date,return_pct,balance
1982-05-19,-0.556,20656
1982-05-18,-0.271,20771
1982-05-17,-1.717,20828
1982-05-14,-1.065,21192
1982-05-13,-1.293,21420
1982-05-12,-0.240,21700
1982-05-11,1.904,21752
1982-05-10,-1.928,21346
1982-05-07,0.815,21766
1982-05-06,1.858,21590
1982-05-05,-0.611,21196
1982-05-04,0.018,21326
1982-05-03,1.587,21323
1982-04-30,0.434,20990
1982-04-29,-1.127,20899
1982-04-28,-1.107,21137
1982-04-27,-1.793,21373
1982-04-26,0.909,21764
1982-04-23,2.111,21568
1982-04-22,2.703,21122
1982-04-21,0.865,20566
1982-04-20,-0.978,20390
1982-04-19,-1.000,20591
1982-04-16,0.470,20799
1982-04-15,0.426,20702
1982-04-14,0.905,20614
1982-04-13,-0.217,20429
1982-04-12,-0.566,20473
1982-04-08,-0.487,20590
1982-04-07,1.039,20691
1982-04-06,0.276,20478
1982-04-05,-0.423,20422
1982-04-02,2.617,20508
1982-04-01,1.701,19985
1982-03-31,0.240,19651
1982-03-30,-0.432,19604
1982-03-29,1.706,19689
1982-03-26,-1.367,19359
1982-03-25,-0.598,19627
1982-03-24,-0.610,19745
1982-03-23,1.322,19867
1982-03-22,2.262,19607
1982-03-19,0.862,19174
1982-03-18,1.437,19010
1982-03-17,-0.668,18741
1982-03-16,-0.220,18866
1982-03-15,0.442,18908
1982-03-12,-1.408,18825
1982-03-11,-0.528,19094
1982-03-10,0.712,19195
1982-03-09,1.723,19059
1982-03-08,-2.386,18737
1982-03-05,-1.843,19195
1982-03-04,-1.241,19555
1982-03-03,-2.741,19801
1982-03-02,0.180,20359
1982-03-01,-0.747,20322
1982-02-26,-0.525,20475
1982-02-25,-0.020,20583
1982-02-24,1.990,20588
1982-02-23,0.111,20186
1982-02-22,-1.690,20163
1982-02-19,-0.472,20510
1982-02-18,-0.017,20607
1982-02-17,-0.748,20611
1982-02-16,-1.224,20766
1982-02-12,-0.308,21023
1982-02-11,0.352,21088
1982-02-10,1.714,21014
1982-02-09,-0.519,20660
1982-02-08,-3.462,20768
1982-02-05,0.795,21513
1982-02-04,-0.572,21343
1982-02-03,-2.999,21466
1982-02-02,0.913,22129
1982-02-01,-3.095,21929
1982-01-29,1.485,22630
1982-01-28,3.527,22299
1982-01-27,0.777,21539
1982-01-26,0.388,21373
1982-01-25,-0.003,21290
1982-01-22,-0.063,21291
1982-01-21,1.309,21304
1982-01-20,-0.538,21029
1982-01-19,-1.948,21143
1982-01-18,1.233,21563
1982-01-15,0.215,21300
1982-01-14,0.113,21254
1982-01-13,-2.120,21230
1982-01-12,-0.950,21690
1982-01-11,-2.877,21898
1982-01-08,1.061,22547
1982-01-07,0.035,22310
1982-01-06,-2.001,22302
1982-01-05,-2.689,22758
1982-01-04,0.555,23386
1981-12-31,0.377,23257
1981-12-30,1.039,23170
1981-12-29,-0.441,22932
1981-12-28,-0.632,23033
1981-12-24,-0.994,23180
1981-12-23,0.178,23412
1981-12-22,0.462,23371
1981-12-21,-1.346,23263
1981-12-18,0.872,23581
1981-12-17,1.465,23377
1981-12-16,-0.783,23039
1981-12-15,1.250,23221
1981-12-14,-2.924,22934
1981-12-11,-0.295,23625
1981-12-10,-0.419,23695
1981-12-09,0.713,23795
1981-12-08,-0.373,23626
1981-12-07,-0.751,23715
1981-12-04,0.609,23894
1981-12-03,0.816,23749
1981-12-02,-2.177,23557
1981-12-01,-0.226,24081
1981-11-30,1.207,24136
1981-11-27,1.392,23848
1981-11-25,1.032,23521
1981-11-24,1.673,23280
1981-11-23,-1.046,22897
1981-11-20,1.597,23139
1981-11-19,1.600,22775
1981-11-18,-0.587,22417
1981-11-17,1.932,22549
1981-11-16,-0.815,22122
1981-11-13,-0.848,22303
1981-11-12,-0.097,22494
1981-11-11,-0.633,22516
1981-11-10,0.706,22660
1981-11-09,1.878,22501
1981-11-06,0.083,22086
1981-11-05,-1.316,22068
1981-11-04,-0.446,22362
1981-11-03,0.846,22462
1981-11-02,1.462,22274
1981-10-30,3.006,21953
1981-10-29,-0.689,21312
1981-10-28,0.293,21460
1981-10-27,1.179,21397
1981-10-26,0.253,21148
1981-10-23,-1.343,21095
1981-10-22,-0.392,21382
1981-10-21,-0.221,21466
1981-10-20,1.603,21513
1981-10-19,0.077,21174
1981-10-16,-0.438,21157
1981-10-15,1.411,21251
1981-10-14,-2.223,20955
1981-10-13,-0.646,21431
1981-10-12,-0.515,21571
1981-10-09,-0.502,21682
1981-10-08,0.771,21792
1981-10-07,2.228,21625
1981-10-06,-0.964,21154
1981-10-05,0.092,21360
1981-10-02,1.979,21340
1981-10-01,0.094,20926
1981-09-30,0.473,20907
1981-09-29,-0.363,20808
1981-09-28,2.433,20884
1981-09-25,-3.034,20388
1981-09-24,-0.601,21026
1981-09-23,-1.206,21153
1981-09-22,-0.761,21411
1981-09-21,0.959,21575
1981-09-18,-1.718,21370
1981-09-17,-1.840,21744
1981-09-16,-0.973,22151
1981-09-15,-1.188,22369
1981-09-14,-0.552,22638
1981-09-11,0.666,22764
1981-09-10,2.376,22613
1981-09-09,-0.257,22088
1981-09-08,-2.118,22145
1981-09-04,-1.789,22624
1981-09-03,-2.341,23036
1981-09-02,0.381,23588
1981-09-01,-0.081,23499
1981-08-31,-1.110,23518
1981-08-28,0.669,23782
1981-08-27,-0.948,23624
1981-08-26,-0.277,23850
1981-08-25,0.203,23916
1981-08-24,-3.370,23867
1981-08-21,-1.067,24700
1981-08-20,0.523,24966
1981-08-19,-0.034,24836
1981-08-18,-0.318,24845
1981-08-17,-0.785,24924
1981-08-14,-0.983,25121
1981-08-13,0.211,25371
1981-08-12,-0.107,25317
1981-08-11,1.697,25344
1981-08-10,0.520,24922
1981-08-07,-1.183,24793
1981-08-06,-0.272,25090
1981-08-05,1.300,25158
1981-08-04,0.782,24835
1981-08-03,-0.095,24642
1981-07-31,0.324,24666
1981-07-30,0.798,24586
1981-07-29,0.167,24391
1981-07-28,-1.025,24351
1981-07-27,1.242,24603
1981-07-24,1.099,24301
1981-07-23,0.127,24037
1981-07-22,-1.252,24007
1981-07-21,-0.522,24311
1981-07-20,-1.505,24439
1981-07-17,0.980,24812
1981-07-16,0.308,24571
1981-07-15,0.667,24496
1981-07-14,-0.401,24333
1981-07-13,-0.396,24431
1981-07-10,-0.419,24528
1981-07-09,0.758,24632
1981-07-08,-0.845,24446
1981-07-07,0.597,24655
1981-07-06,-1.247,24508
1981-07-02,-0.792,24818
1981-07-01,-1.569,25016
1981-06-30,-0.262,25415
1981-06-29,-0.447,25482
1981-06-26,-0.013,25596
1981-06-25,-0.421,25599
1981-06-24,-0.692,25708
1981-06-23,1.130,25887
1981-06-22,-0.817,25597
1981-06-19,0.782,25808
1981-06-18,-1.442,25608
1981-06-17,1.167,25983
1981-06-16,-0.829,25683
1981-06-15,0.755,25898
1981-06-12,-0.463,25703
1981-06-11,1.089,25823
1981-06-10,0.046,25545
1981-06-09,-0.252,25533
1981-06-08,-0.312,25598
1981-06-05,1.383,25678
1981-06-04,0.117,25328
1981-06-03,0.126,25298
1981-06-02,-1.159,25266
1981-06-01,-0.669,25563
1981-05-29,-1.018,25735
1981-05-28,-0.557,25999
1981-05-27,0.235,26145
1981-05-26,0.834,26084
1981-05-22,-0.314,25868
1981-05-21,-0.557,25950
1981-05-20,0.064,26095
1981-05-19,-0.990,26078
1981-05-18,0.822,26339
1981-05-15,0.894,26124
1981-05-14,1.080,25893
1981-05-13,-0.294,25616
1981-05-12,0.599,25692
1981-05-11,-1.719,25539
1981-05-08,-0.078,25985
1981-05-07,0.400,26006
1981-05-06,1.078,25902
1981-05-05,-0.925,25626
1981-05-04,-1.953,25865
1981-05-01,-0.154,26380
1981-04-30,0.467,26421
1981-04-29,-0.910,26298
1981-04-28,-0.877,26540
1981-04-27,0.307,26774
1981-04-24,1.381,26692
1981-04-23,-0.487,26329
1981-04-22,-0.054,26458
1981-04-21,-1.432,26472
1981-04-20,1.126,26857
1981-04-16,0.619,26558
1981-04-15,1.582,26394
1981-04-14,-0.468,25983
1981-04-13,-1.413,26105
1981-04-10,-0.364,26480
1981-04-09,0.871,26576
1981-04-08,0.434,26347
1981-04-07,-0.225,26233
1981-04-06,-1.174,26292
1981-04-03,-0.724,26605
1981-04-02,-0.020,26799
1981-04-01,0.350,26804
1981-03-31,1.071,26710
1981-03-30,-0.093,26427
1981-03-27,-1.549,26452
1981-03-26,-0.108,26868
1981-03-25,2.324,26897
1981-03-24,-0.927,26286
1981-03-23,1.025,26532
1981-03-20,0.346,26263
1981-03-19,-1.142,26172
1981-03-18,0.873,26474
1981-03-17,-0.720,26245
1981-03-16,1.104,26435
1981-03-13,0.896,26147
1981-03-12,3.110,25915
1981-03-11,-0.810,25133
1981-03-10,-0.654,25338
1981-03-09,0.971,25505
1981-03-06,-0.341,25260
1981-03-05,-0.165,25346
1981-03-04,-0.281,25388
1981-03-03,-0.474,25460
1981-03-02,0.903,25581
1981-02-27,0.620,25352
1981-02-26,2.077,25196
1981-02-25,0.331,24683
1981-02-24,0.282,24602
1981-02-23,-0.554,24533
1981-02-20,0.319,24669
1981-02-19,-2.970,24591
1981-02-18,1.729,25343
1981-02-17,-0.289,24913
1981-02-13,-1.004,24985
1981-02-12,-0.608,25238
1981-02-11,-0.645,25392
1981-02-10,0.280,25557
1981-02-09,-1.214,25486
1981-02-06,1.228,25799
1981-02-05,1.419,25486
1981-02-04,-0.051,25129
1981-02-03,1.894,25142
1981-02-02,-2.607,24675
1981-01-30,0.058,25335
1981-01-29,-0.419,25320
1981-01-28,-0.922,25427
1981-01-27,1.556,25664
1981-01-26,0.533,25270
1981-01-23,-0.063,25136
1981-01-22,-0.817,25152
1981-01-21,-1.642,25359
1981-01-20,-3.550,25783
1981-01-19,0.114,26732
1981-01-16,1.552,26701
1981-01-15,0.418,26293
1981-01-14,0.165,26184
1981-01-13,-1.078,26141
1981-01-12,-0.134,26426
1981-01-09,0.535,26461
1981-01-08,-1.803,26320
1981-01-07,-1.789,26803
1981-01-06,-0.787,27292
1981-01-05,1.908,27508
1981-01-02,0.610,26993
1980-12-31,-0.409,26829
1980-12-30,0.382,26940
1980-12-29,-0.745,26837
1980-12-26,0.131,27039
1980-12-24,0.607,27003
1980-12-23,0.844,26840
1980-12-22,2.515,26616
1980-12-19,0.173,25963
1980-12-18,0.495,25918
1980-12-17,2.587,25790
1980-12-16,0.756,25140
1980-12-15,-0.110,24951
1980-12-12,0.226,24979
1980-12-11,-0.636,24923
1980-12-10,-3.459,25082
1980-12-09,0.003,25981
1980-12-08,-2.764,25980
1980-12-05,-2.046,26718
1980-12-04,0.907,27277
1980-12-03,-0.387,27031
1980-12-02,-0.020,27136
1980-12-01,-2.777,27142
1980-11-28,-0.488,27917
1980-11-26,0.030,28054
1980-11-25,1.017,28046
1980-11-24,-0.995,27763
1980-11-21,-1.752,28042
1980-11-20,0.661,28542
1980-11-19,-0.679,28355
1980-11-18,0.861,28549
1980-11-17,0.285,28305
1980-11-14,-0.540,28224
1980-11-13,1.563,28378
1980-11-12,4.235,27941
1980-11-11,0.481,26806
1980-11-10,0.166,26677
1980-11-07,0.424,26633
1980-11-06,-1.696,26521
1980-11-05,2.449,26978
1980-11-03,1.808,26333
1980-10-31,1.734,25866
1980-10-30,-1.561,25425
1980-10-29,0.834,25828
1980-10-28,0.913,25614
1980-10-27,-1.615,25383
1980-10-24,-1.098,25799
1980-10-23,-2.356,26086
1980-10-22,0.895,26715
1980-10-21,-0.740,26478
1980-10-20,1.052,26675
1980-10-17,-0.926,26397
1980-10-16,-1.487,26644
1980-10-15,1.362,27046
1980-10-14,1.126,26683
1980-10-13,2.831,26386
1980-10-10,-0.911,25659
1980-10-09,-0.191,25895
1980-10-08,-0.383,25945
1980-10-07,-0.745,26045
1980-10-06,1.569,26240
1980-10-03,1.281,25835
1980-10-02,0.710,25508
1980-10-01,1.140,25328
1980-09-30,2.224,25042
1980-09-29,-2.853,24498
1980-09-26,-0.686,25217
1980-09-25,-1.927,25391
1980-09-24,0.356,25890
1980-09-23,-1.127,25798
1980-09-22,2.278,26092
1980-09-19,-1.048,25511
1980-09-18,-0.092,25781
1980-09-17,1.463,25805
1980-09-16,0.706,25433
1980-09-15,0.396,25255
1980-09-12,0.323,25155
1980-09-11,1.499,25074
1980-09-10,1.125,24704
1980-09-09,1.371,24429
1980-09-08,-2.040,24099
1980-09-05,-0.769,24600
1980-09-04,-1.219,24791
1980-09-03,2.967,25097
1980-09-02,1.440,24374
1980-08-29,-0.338,24028
1980-08-28,-1.081,24109
1980-08-27,-0.319,24373
1980-08-26,-0.560,24451
1980-08-25,-1.256,24589
1980-08-22,0.999,24901
1980-08-21,3.262,24655
1980-08-20,2.021,23876
1980-08-19,-1.176,23403
1980-08-18,-3.315,23682
1980-08-15,0.642,24494
1980-08-14,2.814,24337
1980-08-13,-0.035,23671
1980-08-12,-1.311,23680
1980-08-11,1.464,23994
1980-08-08,0.268,23648
1980-08-07,1.713,23585
1980-08-06,0.895,23188
1980-08-05,-0.867,22982
1980-08-04,-0.706,23183
1980-08-01,-0.504,23348
1980-07-31,-1.328,23466
1980-07-30,-0.482,23782
1980-07-29,1.066,23897
1980-07-28,0.208,23645
1980-07-25,-0.566,23596
1980-07-24,1.114,23731
1980-07-23,0.164,23469
1980-07-22,1.105,23431
1980-07-21,0.590,23175
1980-07-18,1.148,23039
1980-07-17,1.750,22777
1980-07-16,-0.608,22385
1980-07-15,-1.435,22522
1980-07-14,1.954,22850
1980-07-11,1.647,22412
1980-07-10,-2.207,22049
1980-07-09,1.360,22547
1980-07-08,-1.023,22245
1980-07-07,0.848,22475
1980-07-03,1.091,22285
1980-07-02,-0.956,22045
1980-07-01,0.497,22258
1980-06-30,-3.274,22148
1980-06-27,-0.184,22897
1980-06-26,-0.724,22939
1980-06-25,1.880,23107
1980-06-24,0.401,22680
1980-06-23,1.821,22590
1980-06-20,-0.765,22186
1980-06-19,-0.671,22357
1980-06-18,0.413,22508
1980-06-17,-0.319,22415
1980-06-16,0.397,22487
1980-06-13,1.001,22398
1980-06-12,-0.756,22176
1980-06-11,2.427,22345
1980-06-10,-0.013,21816
1980-06-09,0.073,21819
1980-06-06,1.106,21803
1980-06-05,0.509,21564
1980-06-04,3.539,21455
1980-06-03,0.197,20722
1980-06-02,-0.789,20681
1980-05-30,1.744,20846
1980-05-29,-2.433,20488
1980-05-28,0.703,20999
1980-05-27,0.144,20853
1980-05-23,2.272,20823
1980-05-22,1.955,20360
1980-05-21,0.691,19970
1980-05-20,-0.900,19833
1980-05-19,0.891,20013
1980-05-16,-0.028,19836
1980-05-15,2.290,19842
1980-05-14,1.363,19398
1980-05-13,2.112,19137
1980-05-12,-0.140,18741
1980-05-09,-2.269,18767
1980-05-08,-1.070,19203
1980-05-07,0.994,19411
1980-05-06,-0.164,19220
1980-05-05,0.330,19251
1980-05-02,-0.371,19188
1980-05-01,-0.859,19259
1980-04-30,-0.870,19426
1980-04-29,1.855,19597
1980-04-28,0.442,19240
1980-04-25,1.245,19155
1980-04-24,0.880,18919
1980-04-23,0.249,18754
1980-04-22,5.178,18708
1980-04-21,-1.688,17787
1980-04-18,-0.194,18092
1980-04-17,-0.422,18127
1980-04-16,-1.606,18204
1980-04-15,-0.690,18502
1980-04-14,-0.506,18630
1980-04-11,0.069,18725
1980-04-10,1.787,18712
1980-04-09,1.807,18384
1980-04-08,1.741,18057
1980-04-07,-1.637,17748
1980-04-03,0.947,18044
1980-04-02,0.452,17874
1980-04-01,-0.263,17794
1980-03-31,2.860,17841
1980-03-28,1.797,17345
1980-03-27,-0.028,17039
1980-03-26,-0.326,17043
1980-03-25,-0.526,17099
1980-03-24,-4.117,17189
1980-03-21,-1.340,17927
1980-03-20,-2.121,18171
1980-03-19,0.106,18565
1980-03-18,1.260,18545
1980-03-17,-4.060,18314
1980-03-14,-1.044,19089
1980-03-13,-1.886,19291
1980-03-12,-0.380,19661
1980-03-11,0.052,19736
1980-03-10,-0.420,19726
1980-03-07,-1.926,19809
1980-03-06,-1.989,20198
1980-03-05,-1.244,20608
1980-03-04,0.051,20868
1980-03-03,-2.338,20857
1980-02-29,1.105,21356
1980-02-28,0.310,21123
1980-02-27,-0.894,21058
1980-02-26,0.570,21248
1980-02-25,-2.105,21127
1980-02-22,-0.372,21582
1980-02-21,-0.821,21662
1980-02-20,2.052,21842
1980-02-19,-1.356,21402
1980-02-15,-1.494,21697
1980-02-14,-1.698,22026
1980-02-13,0.786,22406
1980-02-12,1.591,22232
1980-02-11,-1.009,21883
1980-02-08,1.917,22106
1980-02-07,0.430,21690
1980-02-06,0.778,21598
1980-02-05,0.145,21431
1980-02-04,-1.159,21400
1980-02-01,1.480,21651
1980-01-31,-0.687,21335
1980-01-30,0.653,21483
1980-01-29,-0.336,21344
1980-01-28,0.805,21415
1980-01-25,-0.395,21244
1980-01-24,0.596,21329
1980-01-23,1.208,21202
1980-01-22,-0.273,20949
1980-01-21,1.801,21006
1980-01-18,0.712,20635
1980-01-17,-0.310,20489
1980-01-16,-0.164,20552
1980-01-15,0.349,20586
1980-01-14,1.524,20514
1980-01-11,-0.013,20207
1980-01-10,1.079,20209
1980-01-09,0.458,19993
1980-01-08,2.749,19902
1980-01-07,0.993,19370
1980-01-04,0.830,19179
1980-01-03,-0.294,19021
1980-01-02,-2.711,19078
1979-12-31,-0.201,19609
1979-12-28,0.124,19649
1979-12-27,0.654,19624
1979-12-26,0.335,19497
1979-12-24,-0.358,19432
1979-12-21,-0.841,19502
1979-12-20,-0.095,19667
1979-12-19,0.322,19686
1979-12-18,-0.827,19623
1979-12-17,0.465,19786
1979-12-14,1.891,19695
1979-12-13,-0.613,19329
1979-12-12,0.312,19448
1979-12-11,-0.147,19388
1979-12-10,0.015,19416
1979-12-07,-0.657,19413
1979-12-06,1.314,19542
1979-12-05,0.178,19288
1979-12-04,1.983,19254
1979-12-03,-0.186,18880
1979-11-30,-0.653,18915
1979-11-29,-0.050,19039
1979-11-28,0.959,19049
1979-11-27,-0.354,18868
1979-11-26,2.464,18935
1979-11-23,0.492,18480
1979-11-21,0.201,18389
1979-11-20,-0.544,18352
1979-11-19,0.358,18453
1979-11-16,0.256,18387
1979-11-15,1.467,18340
1979-11-14,-0.218,18075
1979-11-13,0.035,18114
1979-11-12,1.405,18108
1979-11-09,1.320,17857
1979-11-08,0.296,17624
1979-11-07,-1.536,17572
1979-11-06,-1.001,17847
1979-11-05,-1.457,18027
1979-11-02,0.146,18294
1979-11-01,1.378,18267
1979-10-31,-0.838,18019
1979-10-30,2.164,18171
1979-10-29,0.270,17786
1979-10-26,1.478,17738
1979-10-25,-0.844,17480
1979-10-24,-0.244,17629
1979-10-23,-0.272,17672
1979-10-22,-1.494,17720
1979-10-19,-1.880,17989
1979-10-18,-0.718,18333
1979-10-17,-0.768,18466
1979-10-16,-0.650,18609
1979-10-15,-1.746,18730
1979-10-12,-2.111,19063
1979-10-11,0.120,19474
1979-10-10,-1.176,19451
1979-10-09,-2.861,19682
1979-10-08,-0.469,20262
1979-10-05,0.746,20358
1979-10-04,0.375,20207
1979-10-03,-0.466,20131
1979-10-02,1.225,20226
1979-10-01,-1.356,19981
1979-09-28,-0.179,20255
1979-09-27,0.240,20292
1979-09-26,1.231,20243
1979-09-25,0.629,19997
1979-09-24,-0.965,19872
1979-09-21,0.684,20065
1979-09-20,2.007,19929
1979-09-19,-0.167,19537
1979-09-18,-0.873,19570
1979-09-17,-0.095,19742
1979-09-14,1.392,19761
1979-09-13,0.184,19489
1979-09-12,0.916,19454
1979-09-11,-1.019,19277
1979-09-10,0.573,19475
1979-09-07,0.907,19365
1979-09-06,1.020,19190
1979-09-05,-1.586,18997
1979-09-04,-2.094,19303
1979-08-31,0.095,19716
1979-08-30,0.029,19697
1979-08-29,0.549,19691
1979-08-28,-0.668,19584
1979-08-27,1.009,19715
1979-08-24,-0.061,19518
1979-08-23,-0.300,19530
1979-08-22,0.273,19589
1979-08-21,-0.617,19536
1979-08-20,0.459,19657
1979-08-17,0.300,19567
1979-08-16,-1.078,19509
1979-08-15,1.144,19721
1979-08-14,0.002,19498
1979-08-13,1.526,19498
1979-08-10,1.151,19205
1979-08-09,-0.855,18986
1979-08-08,0.839,19150
1979-08-07,2.052,18991
1979-08-06,-0.017,18609
1979-08-03,-0.036,18612
1979-08-02,-0.128,18619
1979-08-01,0.861,18643
1979-07-31,0.608,18483
1979-07-30,0.043,18372
1979-07-27,0.163,18364
1979-07-26,-0.490,18334
1979-07-25,0.798,18424
1979-07-24,0.526,18278
1979-07-23,0.086,18183
1979-07-20,0.429,18167
1979-07-19,0.477,18089
1979-07-18,-1.035,18004
1979-07-17,-1.174,18192
1979-07-16,0.461,18408
1979-07-13,-0.501,18324
1979-07-12,-0.926,18416
1979-07-11,-1.245,18588
1979-07-10,0.217,18822
1979-07-09,0.545,18781
1979-07-06,1.641,18680
1979-07-05,1.047,18378
1979-07-03,0.809,18187
1979-07-02,-1.372,18041
1979-06-29,-0.023,18292
1979-06-28,0.687,18297
1979-06-27,0.706,18172
1979-06-26,-1.101,18044
1979-06-25,-1.691,18245
1979-06-22,0.988,18559
1979-06-21,0.788,18378
1979-06-20,-0.210,18234
1979-06-19,0.120,18272
1979-06-18,-0.094,18251
1979-06-15,-0.401,18268
1979-06-14,0.168,18341
1979-06-13,0.014,18310
1979-06-12,1.287,18308
1979-06-11,-0.548,18075
1979-06-08,-0.744,18175
1979-06-07,1.039,18311
1979-06-06,1.207,18123
1979-06-05,2.187,17907
1979-06-04,0.191,17523
1979-06-01,0.057,17490
1979-05-31,-0.265,17480
1979-05-30,-1.539,17527
1979-05-29,0.522,17800
1979-05-25,-0.253,17708
1979-05-24,0.036,17753
1979-05-23,-1.008,17747
1979-05-22,0.363,17927
1979-05-21,-0.101,17862
1979-05-18,0.573,17880
1979-05-17,1.420,17779
1979-05-16,0.495,17530
1979-05-15,0.275,17443
1979-05-14,-1.170,17396
1979-05-11,0.990,17601
1979-05-10,-1.728,17429
1979-05-09,-0.215,17735
1979-05-08,0.563,17773
1979-05-07,-2.151,17674
1979-05-04,-0.549,18063
1979-05-03,0.090,18162
1979-05-02,1.057,18146
1979-05-01,-0.629,17956
1979-04-30,-0.024,18070
1979-04-27,-0.258,18074
1979-04-26,-0.180,18121
1979-04-25,-0.287,18154
1979-04-24,1.548,18206
1979-04-23,0.227,17928
1979-04-20,-0.322,17888
1979-04-19,-0.651,17945
1979-04-18,0.432,18063
1979-04-17,-0.709,17985
1979-04-16,-1.754,18114
1979-04-12,-0.482,18437
1979-04-11,-1.677,18526
1979-04-10,1.129,18842
1979-04-09,-0.394,18632
1979-04-06,-0.163,18706
1979-04-05,0.945,18736
1979-04-04,1.148,18561
1979-04-03,1.817,18350
1979-04-02,-0.248,18023
1979-03-30,-0.940,18067
1979-03-29,0.173,18239
1979-03-28,-0.602,18207
1979-03-27,2.466,18317
1979-03-26,-0.863,17877
1979-03-23,0.003,18032
1979-03-22,0.678,18032
1979-03-21,0.369,17910
1979-03-20,-0.889,17844
1979-03-19,-0.246,18005
1979-03-16,1.001,18049
1979-03-15,0.116,17870
1979-03-14,-0.128,17849
1979-03-13,0.396,17872
1979-03-12,-0.875,17802
1979-03-09,0.593,17959
1979-03-08,2.194,17853
1979-03-07,0.726,17470
1979-03-06,-0.504,17344
1979-03-05,1.654,17432
1979-03-02,0.135,17148
1979-03-01,1.022,17125
1979-02-28,0.167,16952
1979-02-27,-1.421,16923
1979-02-26,0.268,17167
1979-02-23,-2.279,17122
1979-02-22,-0.613,17521
1979-02-21,-1.110,17629
1979-02-20,0.846,17827
1979-02-16,0.043,17677
1979-02-15,-0.117,17670
1979-02-14,0.745,17690
1979-02-13,1.404,17559
1979-02-12,0.524,17316
1979-02-09,0.359,17226
1979-02-08,0.098,17164
1979-02-07,-0.320,17148
1979-02-06,0.363,17203
1979-02-05,-1.685,17140
1979-02-02,-0.903,17434
1979-02-01,0.233,17593
1979-01-31,-1.762,17552
1979-01-30,-1.354,17867
1979-01-29,-0.334,18112
1979-01-26,0.498,18173
1979-01-25,2.363,18083
1979-01-24,-1.102,17665
1979-01-23,0.551,17862
1979-01-22,0.177,17764
1979-01-19,-0.003,17733
1979-01-18,-0.109,17733
1979-01-17,0.706,17753
1979-01-16,-1.838,17628
1979-01-15,0.770,17958
1979-01-12,1.377,17821
1979-01-11,0.147,17579
1979-01-10,-0.155,17553
1979-01-09,0.731,17580
1979-01-08,0.692,17453
1979-01-05,0.337,17333
1979-01-04,0.610,17275
1979-01-03,1.072,17170
1979-01-02,0.610,16988
1978-12-29,-0.667,16885
1978-12-28,0.028,16998
1978-12-27,-1.337,16993
1978-12-26,2.369,17224
1978-12-22,1.981,16825
1978-12-21,-0.238,16498
1978-12-20,0.185,16538
1978-12-19,0.717,16507
1978-12-18,-3.068,16390
1978-12-15,-0.267,16908
1978-12-14,0.049,16954
1978-12-13,-0.608,16945
1978-12-12,-0.180,17049
1978-12-11,0.537,17080
1978-12-08,-0.523,16989
1978-12-07,0.128,17078
1978-12-06,0.779,17056
1978-12-05,2.162,16924
1978-12-04,0.000,16566
1978-12-01,2.207,16566
1978-11-30,1.466,16208
1978-11-29,-2.170,15974
1978-11-28,-1.740,16329
1978-11-27,-0.311,16618
1978-11-24,0.191,16670
1978-11-22,0.860,16638
1978-11-21,-1.338,16496
1978-11-20,0.825,16720
1978-11-17,0.308,16583
1978-11-16,0.473,16532
1978-11-15,-0.153,16454
1978-11-14,-1.510,16479
1978-11-13,-1.828,16732
1978-11-10,-0.012,17044
1978-11-09,0.087,17046
1978-11-08,1.006,17031
1978-11-07,-1.919,16861
1978-11-06,-1.888,17191
1978-11-03,1.405,17522
1978-11-02,-0.717,17279
1978-11-01,3.509,17404
1978-10-31,-1.829,16814
1978-10-30,0.426,17127
1978-10-27,-0.838,17055
1978-10-26,-1.171,17199
1978-10-25,-0.597,17403
1978-10-24,-1.184,17507
1978-10-23,0.576,17717
1978-10-20,-1.818,17615
1978-10-19,-0.901,17941
1978-10-18,-0.227,18104
1978-10-17,-1.003,18146
1978-10-16,-2.137,18330
1978-10-13,-0.035,18730
1978-10-12,-0.426,18736
1978-10-11,1.210,18816
1978-10-10,0.326,18592
1978-10-09,1.183,18531
1978-10-06,1.219,18314
1978-10-05,0.401,18094
1978-10-04,0.662,18021
1978-10-03,0.048,17903
1978-10-02,0.445,17894
1978-09-29,0.585,17815
1978-09-28,1.117,17712
1978-09-27,-1.090,17516
1978-09-26,0.778,17709
1978-09-25,0.001,17572
1978-09-22,-0.288,17572
1978-09-21,-0.106,17623
1978-09-20,-0.850,17641
1978-09-19,-0.480,17792
1978-09-18,-0.856,17878
1978-09-15,-1.448,18033
1978-09-14,-1.277,18298
1978-09-13,-0.594,18534
1978-09-12,-0.232,18645
1978-09-11,0.296,18688
1978-09-08,1.673,18633
1978-09-07,0.612,18327
1978-09-06,1.281,18215
1978-09-05,0.996,17985
1978-09-01,0.909,17807
1978-08-31,0.184,17647
1978-08-30,-0.112,17615
1978-08-29,-0.502,17634
1978-08-28,-0.664,17723
1978-08-25,-0.024,17842
1978-08-24,0.045,17846
1978-08-23,0.473,17838
1978-08-22,-0.160,17754
1978-08-21,-1.164,17782
1978-08-18,-0.340,17992
1978-08-17,0.670,18053
1978-08-16,1.436,17933
1978-08-15,-0.069,17679
1978-08-14,0.134,17691
1978-08-11,-0.027,17668
1978-08-10,-1.179,17673
1978-08-09,0.514,17884
1978-08-08,0.601,17792
1978-08-07,0.019,17686
1978-08-04,0.118,17683
1978-08-03,0.690,17662
1978-08-02,3.042,17541
1978-08-01,-0.147,17023
1978-07-31,1.028,17048
1978-07-28,0.782,16874
1978-07-27,1.261,16744
1978-07-26,0.665,16535
