date,return_pct,balance
1997-01-02,-0.508,22423
1996-12-31,0.051,22538
1996-12-30,0.000,22526
1996-12-27,0.203,22526
1996-12-26,0.000,22480
1996-12-24,0.000,22480
1996-12-23,0.000,22480
1996-12-20,0.000,22480
1996-12-19,0.510,22480
1996-12-18,-0.203,22366
1996-12-17,-0.101,22411
1996-12-16,-0.303,22434
1996-12-13,0.305,22502
1996-12-12,-0.101,22434
1996-12-11,-0.604,22456
1996-12-10,-0.100,22593
1996-12-09,0.304,22616
1996-12-06,-0.201,22547
1996-12-05,-0.401,22593
1996-12-04,-0.200,22684
1996-12-03,0.000,22729
1996-12-02,0.000,22729
1996-11-29,0.839,22729
1996-11-27,0.000,22540
1996-11-26,0.000,22540
1996-11-25,0.000,22540
1996-11-22,0.000,22539
1996-11-21,-0.100,22539
1996-11-20,0.202,22562
1996-11-19,0.101,22516
1996-11-18,-0.100,22494
1996-11-15,-0.100,22516
1996-11-14,0.202,22539
1996-11-13,0.000,22493
1996-11-12,0.304,22493
1996-11-11,0.000,22425
1996-11-08,-0.100,22425
1996-11-07,0.203,22448
1996-11-06,0.000,22402
1996-11-05,0.305,22402
1996-11-04,0.000,22334
1996-11-01,0.000,22334
1996-10-31,0.654,22334
1996-10-30,0.000,22189
1996-10-29,0.716,22189
1996-10-28,-0.102,22031
1996-10-25,0.205,22053
1996-10-24,-0.102,22008
1996-10-23,0.103,22031
1996-10-22,-0.204,22008
1996-10-21,-0.102,22053
1996-10-18,0.103,22075
1996-10-17,0.308,22053
1996-10-16,-0.102,21985
1996-10-15,0.000,22007
1996-10-14,0.000,22007
1996-10-11,0.309,22007
1996-10-10,-0.307,21940
1996-10-09,-0.204,22007
1996-10-08,0.000,22052
1996-10-07,-0.203,22052
1996-10-04,0.616,22097
1996-10-03,-0.102,21962
1996-10-02,0.206,21984
1996-10-01,0.413,21939
1996-09-30,0.342,21849
1996-09-27,-0.102,21774
1996-09-26,0.310,21796
1996-09-25,0.311,21729
1996-09-24,0.208,21662
1996-09-23,0.104,21617
1996-09-20,0.105,21594
1996-09-19,-0.207,21572
1996-09-18,0.000,21617
1996-09-17,-0.412,21617
1996-09-16,0.000,21706
1996-09-13,0.728,21706
1996-09-12,0.209,21549
1996-09-11,0.000,21504
1996-09-10,-0.207,21504
1996-09-09,0.313,21549
1996-09-06,0.210,21481
1996-09-05,-0.208,21437
1996-09-04,-0.208,21481
1996-09-03,0.209,21526
1996-08-30,0.147,21481
1996-08-29,-0.310,21450
1996-08-28,-0.103,21516
1996-08-27,0.104,21538
1996-08-26,-0.412,21516
1996-08-23,-0.410,21605
1996-08-22,0.000,21694
1996-08-21,-0.102,21694
1996-08-20,0.000,21716
1996-08-19,-0.102,21716
1996-08-16,0.206,21738
1996-08-15,-0.205,21694
1996-08-14,0.000,21738
1996-08-13,-0.408,21738
1996-08-12,0.410,21827
1996-08-09,0.000,21738
1996-08-08,-0.102,21738
1996-08-07,0.000,21760
1996-08-06,-0.102,21760
1996-08-05,-0.102,21782
1996-08-02,0.617,21804
1996-08-01,0.725,21670
1996-07-31,0.878,21514
1996-07-30,0.313,21327
1996-07-29,-0.415,21260
1996-07-26,0.104,21349
1996-07-25,0.000,21327
1996-07-24,-0.207,21327
1996-07-23,0.104,21371
1996-07-22,-0.207,21349
1996-07-19,-0.309,21393
1996-07-18,0.519,21459
1996-07-17,0.000,21348
1996-07-16,0.313,21348
1996-07-15,-0.207,21282
1996-07-12,0.209,21326
1996-07-11,0.105,21281
1996-07-10,0.314,21259
1996-07-09,0.210,21193
1996-07-08,0.105,21148
1996-07-05,-1.344,21126
1996-07-03,0.104,21414
1996-07-02,-0.309,21392
1996-07-01,0.000,21458
1996-06-28,1.075,21458
1996-06-27,0.313,21230
1996-06-26,0.000,21163
1996-06-25,0.209,21163
1996-06-24,0.105,21119
1996-06-21,0.000,21097
1996-06-20,0.000,21097
1996-06-19,-0.208,21097
1996-06-18,0.000,21141
1996-06-17,0.209,21141
1996-06-14,0.210,21097
1996-06-13,0.105,21052
1996-06-12,-0.104,21030
1996-06-11,-0.104,21052
1996-06-10,-0.104,21074
1996-06-07,-0.930,21096
1996-06-06,0.312,21294
1996-06-05,0.208,21228
1996-06-04,0.104,21184
1996-06-03,-0.103,21162
1996-05-31,0.240,21184
1996-05-30,-0.103,21133
1996-05-29,-0.412,21155
1996-05-28,0.000,21242
1996-05-24,0.104,21242
1996-05-23,-0.205,21220
1996-05-22,0.104,21264
1996-05-21,-0.102,21242
1996-05-20,0.104,21264
1996-05-17,0.207,21242
1996-05-16,-0.309,21198
1996-05-15,0.104,21263
1996-05-14,0.311,21241
1996-05-13,0.104,21175
1996-05-10,0.416,21153
1996-05-09,0.000,21066
1996-05-08,0.209,21066
1996-05-07,0.000,21022
1996-05-06,0.105,21022
1996-05-03,-0.208,21000
1996-05-02,-0.723,21043
1996-05-01,-0.103,21197
1996-04-30,0.332,21218
1996-04-29,-0.205,21148
1996-04-26,0.103,21192
1996-04-25,0.000,21170
1996-04-24,-0.102,21170
1996-04-23,-0.102,21191
1996-04-22,0.206,21213
1996-04-19,0.207,21169
1996-04-18,-0.205,21126
1996-04-17,-0.205,21169
1996-04-16,0.000,21213
1996-04-15,0.206,21213
1996-04-12,0.830,21169
1996-04-11,-0.310,20995
1996-04-10,-0.206,21060
1996-04-09,0.207,21103
1996-04-08,-1.326,21060
1996-04-04,-0.203,21343
1996-04-03,-0.101,21386
1996-04-02,0.205,21408
1996-04-01,0.205,21364
1996-03-29,0.866,21320
1996-03-28,-0.408,21137
1996-03-27,-0.406,21224
1996-03-26,0.000,21310
1996-03-25,0.306,21310
1996-03-22,-0.203,21245
1996-03-21,0.204,21288
1996-03-20,0.307,21245
1996-03-19,0.103,21180
1996-03-18,0.103,21158
1996-03-15,-0.408,21136
1996-03-14,0.000,21223
1996-03-13,0.000,21223
1996-03-12,-0.203,21223
1996-03-11,0.307,21266
1996-03-08,-1.409,21201
1996-03-07,-0.200,21504
1996-03-06,-0.300,21547
1996-03-05,-0.299,21612
1996-03-04,0.301,21677
1996-03-01,0.605,21612
1996-02-29,0.416,21482
1996-02-28,-0.201,21393
1996-02-27,-0.200,21436
1996-02-26,-0.200,21479
1996-02-23,-0.199,21522
1996-02-22,0.201,21565
1996-02-21,0.000,21522
1996-02-20,-0.892,21522
1996-02-16,-0.296,21715
1996-02-15,-0.295,21780
1996-02-14,-0.196,21844
1996-02-13,0.099,21887
1996-02-12,0.198,21866
1996-02-09,0.099,21823
1996-02-08,0.000,21801
1996-02-07,0.000,21801
1996-02-06,0.099,21801
1996-02-05,-0.098,21779
1996-02-02,-0.197,21800
1996-02-01,-0.098,21843
1996-01-31,0.735,21865
1996-01-30,0.298,21705
1996-01-29,-0.197,21641
1996-01-26,0.298,21684
1996-01-25,-0.394,21619
1996-01-24,0.198,21705
1996-01-23,-0.197,21662
1996-01-22,-0.295,21705
1996-01-19,0.000,21769
1996-01-18,0.198,21769
1996-01-17,0.297,21726
1996-01-16,0.298,21662
1996-01-15,0.000,21597
1996-01-12,0.199,21597
1996-01-11,0.000,21554
1996-01-10,-0.396,21554
1996-01-09,-0.098,21640
1996-01-08,0.099,21661
1996-01-05,-0.197,21639
1996-01-04,-0.197,21682
1996-01-03,0.099,21725
1996-01-02,-0.098,21703
1995-12-29,0.746,21725
1995-12-28,0.198,21564
1995-12-27,0.100,21521
1995-12-26,0.100,21500
1995-12-22,0.199,21478
1995-12-21,0.000,21436
1995-12-20,0.000,21436
1995-12-19,0.400,21435
1995-12-18,-0.397,21350
1995-12-15,-0.099,21435
1995-12-14,0.000,21456
1995-12-13,0.000,21456
1995-12-12,-0.099,21456
1995-12-11,0.100,21477
1995-12-08,0.000,21456
1995-12-07,-0.099,21456
1995-12-06,-0.099,21477
1995-12-05,-0.099,21498
1995-12-04,0.298,21520
1995-12-01,0.199,21455
1995-11-30,0.935,21413
1995-11-29,0.100,21215
1995-11-28,0.000,21193
1995-11-27,0.101,21193
1995-11-24,0.101,21172
1995-11-22,0.000,21151
1995-11-21,-0.100,21150
1995-11-20,-0.100,21172
1995-11-17,0.101,21193
1995-11-16,0.201,21171
1995-11-15,-0.100,21129
1995-11-14,-0.100,21150
1995-11-13,0.201,21171
1995-11-10,-0.100,21129
1995-11-09,-0.200,21150
1995-11-08,0.301,21192
1995-11-07,-0.200,21128
1995-11-06,0.000,21171
1995-11-03,-0.100,21170
1995-11-02,0.201,21192
1995-11-01,0.201,21149
1995-10-31,0.657,21107
1995-10-30,0.101,20969
1995-10-27,0.000,20948
1995-10-26,-0.200,20947
1995-10-25,0.101,20989
1995-10-24,0.303,20968
1995-10-23,-0.100,20905
1995-10-20,-0.301,20926
1995-10-19,0.101,20989
1995-10-18,-0.100,20968
1995-10-17,0.000,20989
1995-10-16,-0.100,20989
1995-10-13,0.505,21010
1995-10-12,0.101,20904
1995-10-11,0.102,20883
1995-10-10,-0.302,20862
1995-10-09,0.101,20925
1995-10-06,0.000,20904
1995-10-05,0.101,20904
1995-10-04,0.203,20883
1995-10-03,0.102,20840
1995-10-02,0.102,20819
1995-09-29,0.952,20798
1995-09-28,0.000,20602
1995-09-27,0.000,20602
1995-09-26,-0.101,20602
1995-09-25,0.000,20623
1995-09-22,-0.101,20623
1995-09-21,-0.505,20643
1995-09-20,0.203,20748
1995-09-19,0.102,20706
1995-09-18,-0.202,20685
1995-09-15,-0.201,20727
1995-09-14,0.406,20769
1995-09-13,-0.101,20685
1995-09-12,0.305,20706
1995-09-11,0.000,20643
1995-09-08,-0.101,20643
1995-09-07,-0.202,20663
1995-09-06,0.102,20705
1995-09-05,0.102,20684
1995-09-01,0.306,20663
1995-08-31,0.769,20600
1995-08-30,0.103,20443
1995-08-29,-0.101,20422
1995-08-28,0.103,20443
1995-08-25,0.513,20422
1995-08-24,0.412,20317
1995-08-23,-0.102,20234
1995-08-22,-0.102,20255
1995-08-21,0.103,20275
1995-08-18,0.103,20255
1995-08-17,-0.102,20234
1995-08-16,0.103,20254
1995-08-15,0.104,20233
1995-08-14,0.104,20212
1995-08-11,-0.411,20192
1995-08-10,-0.205,20275
1995-08-09,-0.204,20316
1995-08-08,0.103,20358
1995-08-07,0.103,20337
1995-08-04,0.103,20316
1995-08-03,-0.307,20295
1995-08-02,0.206,20358
1995-08-01,-0.204,20316
1995-07-31,0.774,20357
1995-07-28,-0.204,20201
1995-07-27,0.206,20242
1995-07-26,-0.204,20201
1995-07-25,0.000,20242
1995-07-24,0.412,20242
1995-07-21,-0.409,20159
1995-07-20,0.000,20242
1995-07-19,-0.711,20242
1995-07-18,-0.202,20387
1995-07-17,-0.303,20428
1995-07-14,-0.302,20490
1995-07-13,0.000,20552
1995-07-12,0.000,20552
1995-07-11,-0.201,20552
1995-07-10,0.000,20593
1995-07-07,0.202,20593
1995-07-06,0.609,20552
1995-07-05,0.102,20427
1995-07-03,0.000,20406
1995-06-30,0.768,20406
1995-06-29,-0.606,20251
1995-06-28,0.102,20374
1995-06-27,-0.201,20354
1995-06-26,-0.100,20395
1995-06-23,-0.201,20415
1995-06-22,0.405,20456
1995-06-21,0.102,20374
1995-06-20,-0.101,20353
1995-06-19,0.305,20374
1995-06-16,-0.101,20312
1995-06-15,-0.202,20332
1995-06-14,0.000,20373
1995-06-13,1.022,20373
1995-06-12,0.103,20167
1995-06-09,-0.710,20146
1995-06-08,-0.202,20291
1995-06-07,-0.403,20332
1995-06-06,-0.100,20414
1995-06-05,-0.100,20435
1995-06-02,0.608,20455
1995-06-01,0.305,20331
1995-05-31,0.676,20269
1995-05-30,0.409,20133
1995-05-26,-0.102,20051
1995-05-25,0.205,20072
1995-05-24,0.514,20031
1995-05-23,0.310,19928
1995-05-22,-0.102,19867
1995-05-19,0.000,19887
1995-05-18,-0.308,19887
1995-05-17,0.000,19948
1995-05-16,0.309,19948
1995-05-15,0.310,19887
1995-05-12,-0.103,19825
1995-05-11,-0.103,19845
1995-05-10,-0.205,19866
1995-05-09,0.310,19907
1995-05-08,0.000,19845
1995-05-05,0.728,19845
1995-05-04,0.523,19702
1995-05-03,0.420,19599
1995-05-02,0.211,19517
1995-05-01,-0.104,19476
1995-04-28,0.465,19496
1995-04-27,-0.209,19406
1995-04-26,0.000,19447
1995-04-25,0.000,19447
1995-04-24,0.000,19447
1995-04-21,0.000,19447
1995-04-20,0.316,19447
1995-04-19,-0.104,19385
1995-04-18,0.000,19406
1995-04-17,0.000,19406
1995-04-13,0.211,19405
1995-04-12,0.106,19365
1995-04-11,0.106,19344
1995-04-10,0.000,19324
1995-04-07,-0.105,19324
1995-04-06,0.106,19344
1995-04-05,0.000,19323
1995-04-04,0.106,19323
1995-04-03,0.318,19303
1995-03-31,0.468,19242
1995-03-30,-0.105,19152
1995-03-29,0.000,19172
1995-03-28,-0.420,19172
1995-03-27,0.211,19253
1995-03-24,0.424,19212
1995-03-23,0.000,19131
1995-03-22,-0.211,19131
1995-03-21,-0.105,19172
1995-03-20,-0.105,19192
1995-03-17,-0.210,19212
1995-03-16,0.211,19252
1995-03-15,-0.105,19212
1995-03-14,0.423,19232
1995-03-13,0.106,19151
1995-03-10,0.319,19131
1995-03-09,0.320,19070
1995-03-08,0.428,19009
1995-03-07,-0.106,18928
1995-03-06,-0.213,18948
1995-03-03,-0.318,18988
1995-03-02,-0.317,19049
1995-03-01,0.000,19110
1995-02-28,0.554,19110
1995-02-27,0.426,19004
1995-02-24,0.000,18924
1995-02-23,0.000,18924
1995-02-22,0.535,18923
1995-02-21,-0.106,18823
1995-02-17,-0.106,18843
1995-02-16,0.214,18863
1995-02-15,0.322,18822
1995-02-14,0.432,18762
1995-02-13,0.000,18681
1995-02-10,-0.214,18681
1995-02-09,-0.214,18721
1995-02-08,0.000,18762
1995-02-07,0.000,18761
1995-02-06,-0.214,18761
1995-02-03,0.973,18802
1995-02-02,-0.108,18620
1995-02-01,-0.322,18640
1995-01-31,0.803,18701
1995-01-30,0.000,18552
1995-01-27,0.543,18552
1995-01-26,0.218,18451
1995-01-25,0.328,18411
1995-01-24,-0.109,18351
1995-01-23,0.000,18371
1995-01-20,-0.325,18371
1995-01-19,-0.108,18431
1995-01-18,-0.108,18451
1995-01-17,0.000,18471
1995-01-16,0.000,18471
1995-01-13,0.545,18471
1995-01-12,0.000,18370
1995-01-11,0.110,18370
1995-01-10,0.219,18350
1995-01-09,-0.109,18310
1995-01-06,0.110,18330
1995-01-05,-0.326,18310
1995-01-04,0.438,18370
1995-01-03,-0.327,18290
1994-12-30,0.593,18350
1994-12-29,-0.217,18242
1994-12-28,-0.108,18281
1994-12-27,0.328,18301
1994-12-23,0.000,18241
1994-12-22,-0.217,18241
1994-12-21,0.110,18281
1994-12-20,0.000,18261
1994-12-19,0.000,18261
1994-12-16,0.000,18261
1994-12-15,0.000,18261
1994-12-14,0.219,18261
1994-12-13,0.110,18221
1994-12-12,-0.326,18201
1994-12-09,0.110,18260
1994-12-08,-0.108,18240
1994-12-07,-0.217,18260
1994-12-06,0.437,18300
1994-12-05,-0.217,18220
1994-12-02,0.438,18260
1994-12-01,-0.109,18180
1994-11-30,0.805,18200
1994-11-29,-0.436,18055
1994-11-28,-0.326,18134
1994-11-25,0.000,18193
1994-11-23,0.767,18193
1994-11-22,0.110,18054
1994-11-21,-0.109,18035
1994-11-18,0.110,18054
1994-11-17,-0.218,18034
1994-11-16,-0.327,18074
1994-11-15,0.110,18133
1994-11-14,0.219,18113
1994-11-11,-0.109,18074
1994-11-10,-0.109,18093
1994-11-09,0.329,18113
1994-11-08,0.110,18054
1994-11-07,-0.109,18034
1994-11-04,-0.218,18053
1994-11-03,-0.109,18093
1994-11-02,-0.217,18113
1994-11-01,-0.433,18152
1994-10-31,0.590,18231
1994-10-28,0.327,18124
1994-10-27,0.110,18065
1994-10-26,-0.108,18045
1994-10-25,0.000,18065
1994-10-24,-0.217,18065
1994-10-21,0.000,18104
1994-10-20,-0.539,18104
1994-10-19,-0.215,18202
1994-10-18,0.000,18241
1994-10-17,-0.107,18241
1994-10-14,0.108,18261
1994-10-13,0.325,18241
1994-10-12,-0.215,18182
1994-10-11,0.325,18221
1994-10-10,0.000,18162
1994-10-07,0.217,18162
1994-10-06,0.000,18123
1994-10-05,-0.324,18123
1994-10-04,-0.108,18182
1994-10-03,-0.215,18201
1994-09-30,0.684,18240
1994-09-29,-0.322,18116
1994-09-28,0.108,18175
1994-09-27,-0.107,18155
1994-09-26,0.000,18175
1994-09-23,-0.107,18175
1994-09-22,0.108,18194
1994-09-21,-0.214,18175
1994-09-20,-0.214,18214
1994-09-19,0.108,18253
1994-09-16,-0.638,18233
1994-09-15,0.214,18350
1994-09-14,0.107,18311
1994-09-13,0.107,18291
1994-09-12,-0.106,18272
1994-09-09,-0.637,18291
1994-09-08,0.107,18408
1994-09-07,-0.212,18389
1994-09-06,-0.317,18428
1994-09-02,0.000,18486
1994-09-01,-0.105,18486
1994-08-31,0.788,18506
1994-08-30,0.106,18361
1994-08-29,0.000,18341
1994-08-26,0.106,18341
1994-08-25,-0.211,18322
1994-08-24,0.319,18360
1994-08-23,0.107,18302
1994-08-22,-0.106,18283
1994-08-19,-0.106,18302
1994-08-18,-0.422,18321
1994-08-17,0.212,18399
1994-08-16,0.425,18360
1994-08-15,-0.106,18282
1994-08-12,0.320,18302
1994-08-11,-0.212,18243
1994-08-10,0.000,18282
1994-08-09,-0.212,18282
1994-08-08,0.000,18321
1994-08-05,-0.841,18321
1994-08-04,0.000,18476
1994-08-03,0.000,18476
1994-08-02,0.106,18476
1994-08-01,-0.105,18456
1994-07-29,1.419,18475
1994-07-28,0.213,18217
1994-07-27,-0.212,18178
1994-07-26,0.000,18217
1994-07-25,0.107,18217
1994-07-22,-0.106,18197
1994-07-21,-0.105,18217
1994-07-20,-0.422,18236
1994-07-19,0.424,18313
1994-07-18,0.000,18236
1994-07-15,0.000,18236
1994-07-14,0.855,18235
1994-07-13,0.107,18081
1994-07-12,0.107,18061
1994-07-11,-0.213,18042
1994-07-08,-0.636,18081
1994-07-07,0.213,18196
1994-07-06,0.000,18158
1994-07-05,0.107,18158
1994-07-01,0.000,18138
1994-06-30,0.139,18138
1994-06-29,0.000,18113
1994-06-28,-0.105,18113
1994-06-27,0.000,18132
1994-06-24,-0.526,18132
1994-06-23,0.106,18228
1994-06-22,0.318,18209
1994-06-21,-0.316,18151
1994-06-20,0.000,18208
1994-06-17,-0.315,18208
1994-06-16,0.000,18266
1994-06-15,-0.418,18266
1994-06-14,0.421,18342
1994-06-13,-0.209,18266
1994-06-10,-0.313,18304
1994-06-09,-0.104,18361
1994-06-08,0.105,18381
1994-06-07,-0.208,18361
1994-06-06,0.420,18400
1994-06-03,0.422,18323
1994-06-02,0.317,18246
1994-06-01,0.106,18188
1994-05-31,0.329,18169
1994-05-27,-0.105,18109
1994-05-26,0.106,18128
1994-05-25,0.106,18109
1994-05-24,0.106,18090
1994-05-23,-0.734,18071
1994-05-20,-0.313,18204
1994-05-19,0.315,18261
1994-05-18,0.211,18204
1994-05-17,0.849,18166
1994-05-16,0.213,18013
1994-05-13,0.320,17975
1994-05-12,0.214,17917
1994-05-11,-0.425,17879
1994-05-10,0.643,17955
1994-05-09,-0.638,17840
1994-05-06,-1.052,17955
1994-05-05,0.211,18146
1994-05-04,0.000,18108
1994-05-03,-0.105,18108
1994-05-02,-0.210,18127
1994-04-29,0.423,18165
1994-04-28,-0.729,18088
1994-04-26,0.105,18221
1994-04-25,0.210,18202
1994-04-22,0.000,18164
1994-04-21,0.632,18164
1994-04-20,0.106,18050
1994-04-19,0.000,18031
1994-04-18,-0.628,18031
1994-04-15,0.000,18144
1994-04-14,-0.208,18144
1994-04-13,-0.104,18182
1994-04-12,0.210,18201
1994-04-11,0.000,18163
1994-04-08,-0.312,18163
1994-04-07,0.314,18220
1994-04-06,0.315,18163
1994-04-05,0.528,18106
1994-04-04,-1.659,18011
1994-03-31,0.459,18315
1994-03-30,-0.206,18231
1994-03-29,-0.411,18269
1994-03-28,-0.102,18344
1994-03-25,-0.102,18363
1994-03-24,-0.612,18382
1994-03-23,0.103,18495
1994-03-22,0.308,18476
1994-03-21,-0.204,18419
1994-03-18,-0.509,18457
1994-03-17,0.102,18551
1994-03-16,0.307,18532
1994-03-15,0.205,18476
1994-03-14,-0.204,18438
1994-03-11,0.000,18475
1994-03-10,-0.305,18475
1994-03-09,-0.101,18532
1994-03-08,-0.203,18551
1994-03-07,0.204,18588
1994-03-04,-0.203,18551
1994-03-03,-0.202,18588
1994-03-02,-0.101,18626
1994-03-01,-0.403,18645
1994-02-28,0.497,18720
1994-02-25,0.000,18628
1994-02-24,-0.301,18627
1994-02-23,-0.301,18684
1994-02-22,0.101,18740
1994-02-18,-0.400,18721
1994-02-17,-0.398,18796
1994-02-16,0.000,18871
1994-02-15,0.000,18871
1994-02-14,-0.099,18871
1994-02-11,0.100,18890
1994-02-10,0.000,18871
1994-02-09,0.100,18871
1994-02-08,-0.099,18852
1994-02-07,-0.198,18871
1994-02-04,-0.396,18908
1994-02-03,-0.197,18983
1994-02-02,0.000,19021
1994-02-01,-0.295,19021
1994-01-31,0.396,19077
1994-01-28,0.297,19002
1994-01-27,0.099,18946
1994-01-26,0.099,18927
1994-01-25,-0.197,18908
1994-01-24,0.000,18945
1994-01-21,0.000,18945
1994-01-20,0.198,18945
1994-01-19,-0.098,18908
1994-01-18,0.199,18926
1994-01-17,0.000,18889
1994-01-14,-0.197,18889
1994-01-13,-0.491,18926
1994-01-12,0.296,19019
1994-01-11,0.000,18963
1994-01-10,0.099,18963
1994-01-07,0.696,18944
1994-01-06,0.200,18813
1994-01-05,0.000,18776
1994-01-04,0.100,18776
1994-01-03,-0.298,18757
1993-12-31,1.596,18813
1993-12-30,-0.391,18517
1993-12-29,0.000,18590
1993-12-28,-0.097,18590
1993-12-27,0.000,18608
1993-12-23,0.098,18608
1993-12-22,0.394,18590
1993-12-21,0.000,18517
1993-12-20,-0.098,18517
1993-12-17,0.099,18535
1993-12-16,0.000,18517
1993-12-15,0.000,18516
1993-12-14,-0.196,18516
1993-12-13,-0.195,18553
1993-12-10,-0.293,18589
1993-12-09,0.098,18644
1993-12-08,0.000,18625
1993-12-07,0.098,18625
1993-12-06,0.393,18607
1993-12-03,0.000,18534
1993-12-02,0.000,18534
1993-12-01,0.099,18534
1993-11-30,0.198,18516
1993-11-29,0.099,18479
1993-11-26,0.197,18461
1993-11-24,0.000,18424
1993-11-23,0.197,18424
1993-11-22,-0.098,18388
1993-11-19,-0.489,18406
1993-11-18,-0.195,18497
1993-11-17,0.000,18533
1993-11-16,0.000,18533
1993-11-15,0.000,18533
1993-11-12,0.196,18532
1993-11-11,0.000,18496
1993-11-10,-0.293,18496
1993-11-09,0.196,18550
1993-11-08,0.295,18514
1993-11-05,-0.293,18460
1993-11-04,-0.195,18514
1993-11-03,0.000,18550
1993-11-02,-0.292,18550
1993-11-01,-0.484,18604
1993-10-29,0.409,18695
1993-10-28,0.097,18618
1993-10-27,0.000,18600
1993-10-26,0.098,18600
1993-10-25,-0.193,18582
1993-10-22,-0.289,18618
1993-10-21,-0.288,18672
1993-10-20,0.097,18726
1993-10-19,0.000,18708
1993-10-18,-0.383,18708
1993-10-15,0.193,18780
1993-10-14,0.193,18744
1993-10-13,-0.096,18708
1993-10-12,0.000,18726
1993-10-11,0.000,18725
1993-10-08,0.290,18725
1993-10-07,0.000,18671
1993-10-06,0.000,18671
1993-10-05,0.000,18671
1993-10-04,0.000,18671
1993-10-01,0.194,18671
1993-09-30,0.301,18635
1993-09-29,-0.288,18579
1993-09-28,0.097,18632
1993-09-27,0.387,18614
1993-09-24,0.000,18543
1993-09-23,0.097,18543
1993-09-22,0.000,18524
1993-09-21,-0.096,18524
1993-09-20,-0.193,18542
1993-09-17,-0.096,18578
1993-09-16,0.194,18596
1993-09-15,-0.096,18560
1993-09-14,-0.384,18578
1993-09-13,0.000,18649
1993-09-10,0.290,18649
1993-09-09,-0.480,18595
1993-09-08,0.000,18685
1993-09-07,0.193,18685
1993-09-03,0.387,18649
1993-09-02,0.097,18577
1993-09-01,0.000,18559
1993-08-31,0.418,18559
1993-08-30,0.097,18482
1993-08-27,-0.096,18464
1993-08-26,0.291,18482
1993-08-25,0.097,18428
1993-08-24,0.195,18410
1993-08-23,0.000,18374
1993-08-20,0.000,18374
1993-08-19,0.195,18374
1993-08-18,0.000,18338
1993-08-17,-0.097,18338
1993-08-16,0.098,18356
1993-08-13,0.195,18338
1993-08-12,0.000,18302
1993-08-11,0.098,18302
1993-08-10,0.000,18284
1993-08-09,0.196,18284
1993-08-06,0.000,18249
1993-08-05,0.098,18248
1993-08-04,-0.097,18231
1993-08-03,0.098,18248
1993-08-02,-0.097,18230
1993-07-30,0.511,18248
1993-07-29,0.393,18155
1993-07-28,0.099,18084
1993-07-27,0.000,18066
1993-07-26,0.099,18066
1993-07-23,-0.196,18048
1993-07-22,-0.293,18084
1993-07-21,-0.292,18137
1993-07-20,-0.194,18190
1993-07-19,0.000,18226
1993-07-16,0.098,18225
1993-07-15,-0.097,18208
1993-07-14,0.293,18225
1993-07-13,-0.097,18172
1993-07-12,0.098,18190
1993-07-09,0.098,18172
1993-07-08,0.098,18154
1993-07-07,0.000,18136
1993-07-06,-0.195,18136
1993-07-02,0.196,18171
1993-07-01,0.000,18136
1993-06-30,0.512,18136
1993-06-29,0.000,18043
1993-06-28,0.098,18043
1993-06-25,0.197,18026
1993-06-24,0.099,17990
1993-06-23,0.000,17972
1993-06-22,0.000,17972
1993-06-21,0.099,17972
1993-06-18,-0.098,17955
1993-06-17,0.099,17972
1993-06-16,0.000,17954
1993-06-15,0.000,17954
1993-06-14,0.000,17954
1993-06-11,0.495,17954
1993-06-10,-0.098,17866
1993-06-09,0.198,17883
1993-06-08,-0.098,17848
1993-06-07,0.198,17866
1993-06-04,-0.394,17830
1993-06-03,0.099,17901
1993-06-02,0.099,17883
1993-06-01,0.298,17865
1993-05-28,0.438,17812
1993-05-27,0.000,17734
1993-05-26,0.199,17734
1993-05-25,0.000,17699
1993-05-24,0.000,17699
1993-05-21,-0.296,17699
1993-05-20,0.099,17752
1993-05-19,0.199,17734
1993-05-18,-0.296,17699
1993-05-17,-0.197,17751
1993-05-14,-0.098,17786
1993-05-13,-0.294,17804
1993-05-12,-0.196,17856
1993-05-11,0.099,17891
1993-05-10,0.099,17874
1993-05-07,-0.196,17856
1993-05-06,0.099,17891
1993-05-05,0.000,17873
1993-05-04,0.198,17873
1993-05-03,0.297,17838
1993-04-30,0.347,17785
1993-04-29,0.198,17724
1993-04-28,-0.098,17689
1993-04-27,-0.294,17706
1993-04-26,-0.196,17759
1993-04-23,-0.098,17793
1993-04-22,0.099,17811
1993-04-21,0.000,17793
1993-04-20,0.000,17793
1993-04-19,0.098,17793
1993-04-16,-0.097,17776
1993-04-15,0.000,17793
1993-04-14,0.098,17793
1993-04-13,0.000,17775
1993-04-12,0.693,17775
1993-04-08,0.000,17653
1993-04-07,0.100,17653
1993-04-06,0.199,17635
1993-04-05,0.100,17600
1993-04-02,-0.296,17583
1993-04-01,-0.099,17635
1993-03-31,0.468,17652
1993-03-30,0.198,17570
1993-03-29,0.100,17535
1993-03-26,-0.493,17518
1993-03-25,-0.098,17605
1993-03-24,-0.196,17622
1993-03-23,0.296,17657
1993-03-22,-0.098,17604
1993-03-19,-0.098,17622
1993-03-18,0.297,17639
1993-03-17,0.099,17587
1993-03-16,0.397,17569
1993-03-15,-0.296,17500
1993-03-12,-0.492,17552
1993-03-11,0.000,17639
1993-03-10,-0.196,17638
1993-03-09,-0.098,17673
1993-03-08,0.197,17690
1993-03-05,-0.489,17656
1993-03-04,0.295,17742
1993-03-03,0.296,17690
1993-03-02,0.000,17638
1993-03-01,0.297,17638
