date,return_pct,balance
2014-01-03,-0.060,341108
2014-01-02,0.393,341314
2013-12-31,-0.451,339978
2013-12-30,0.272,341519
2013-12-27,-0.060,340594
2013-12-26,-0.086,340800
2013-12-24,-0.390,341095
2013-12-23,-0.319,342428
2013-12-20,0.310,343523
2013-12-19,-0.418,342463
2013-12-18,-0.376,343899
2013-12-17,0.318,345199
2013-12-16,-0.050,344104
2013-12-13,0.149,344275
2013-12-12,-0.288,343762
2013-12-11,-0.385,344754
2013-12-10,0.417,346088
2013-12-09,0.119,344652
2013-12-06,0.089,344241
2013-12-05,-0.248,343933
2013-12-04,-0.454,344788
2013-12-03,0.178,346362
2013-12-02,-0.429,345746
2013-11-29,-0.059,347234
2013-11-27,-0.226,347439
2013-11-26,0.216,348225
2013-11-25,0.079,347474
2013-11-22,0.286,347200
2013-11-21,0.089,346210
2013-11-20,-0.550,345903
2013-11-19,-0.372,347815
2013-11-18,0.353,349113
2013-11-15,-0.078,347883
2013-11-14,0.483,348156
2013-11-13,0.416,346483
2013-11-12,-0.089,345049
2013-11-11,-0.049,345356
2013-11-08,-1.124,345527
2013-11-07,0.265,349454
2013-11-06,0.305,348532
2013-11-05,-0.450,347474
2013-11-04,0.196,349044
2013-11-01,-0.553,348361
2013-10-31,-0.117,350300
2013-10-30,-0.262,350709
2013-10-29,0.136,351629
2013-10-28,-0.097,351152
2013-10-25,0.175,351493
2013-10-24,-0.204,350879
2013-10-23,0.175,351595
2013-10-22,0.694,350981
2013-10-21,-0.068,348561
2013-10-18,0.010,348800
2013-10-17,0.570,348765
2013-10-16,0.484,346788
2013-10-15,0.020,345118
2013-10-14,-0.335,345049
2013-10-11,0.148,346209
2013-10-10,-0.216,345697
2013-10-09,-0.177,346447
2013-10-08,-0.049,347061
2013-10-07,0.088,347231
2013-10-04,-0.274,346924
2013-10-03,0.137,347879
2013-10-02,0.167,347402
2013-10-01,-0.222,346822
2013-09-30,0.167,347594
2013-09-27,0.138,347015
2013-09-26,-0.216,346539
2013-09-25,0.275,347287
2013-09-24,0.365,346334
2013-09-23,0.376,345075
2013-09-20,0.099,343781
2013-09-19,-0.346,343441
2013-09-18,1.240,344632
2013-09-17,0.200,340411
2013-09-16,0.221,339730
2013-09-13,0.131,338981
2013-09-12,0.010,338539
2013-09-11,0.505,338505
2013-09-10,-0.463,336803
2013-09-09,0.202,338369
2013-09-06,0.609,337688
2013-09-05,-0.765,335645
2013-09-04,-0.331,338233
2013-09-03,-0.567,339356
2013-08-30,-0.189,341290
2013-08-29,0.100,341936
2013-08-28,-0.406,341596
2013-08-27,0.568,342990
2013-08-26,0.200,341052
2013-08-23,0.562,340373
2013-08-22,-0.040,338469
2013-08-21,-0.628,338605
2013-08-20,0.542,340746
2013-08-19,-0.429,338911
2013-08-16,-0.388,340373
2013-08-15,-0.554,341698
2013-08-14,0.089,343602
2013-08-13,-0.903,343296
2013-08-12,-0.196,346423
2013-08-09,0.069,347103
2013-08-08,0.147,346865
2013-08-07,0.364,346355
2013-08-06,0.030,345097
2013-08-05,-0.314,344995
2013-08-02,0.852,346083
2013-08-01,-0.882,343160
2013-07-31,0.069,346212
2013-07-30,-0.029,345974
2013-07-29,-0.206,346076
2013-07-26,0.088,346789
2013-07-25,0.147,346484
2013-07-24,-0.672,345974
2013-07-23,-0.117,348316
2013-07-22,-0.010,348724
2013-07-19,0.548,348758
2013-07-18,-0.468,346857
2013-07-17,0.440,348486
2013-07-16,0.049,346959
2013-07-15,0.314,346789
2013-07-12,-0.078,345703
2013-07-11,1.001,345974
2013-07-10,-0.355,342546
2013-07-09,0.168,343768
2013-07-08,0.587,343191
2013-07-05,-1.682,341189
2013-07-03,-0.195,347027
2013-07-02,0.039,347705
2013-07-01,0.038,347570
2013-06-28,-0.117,347437
2013-06-27,0.539,347843
2013-06-26,0.403,345979
2013-06-25,-0.118,344589
2013-06-24,-0.245,344996
2013-06-21,-1.057,345843
2013-06-20,-0.454,349538
2013-06-19,-1.371,351131
2013-06-18,-0.057,356012
2013-06-17,-0.237,356216
2013-06-14,0.133,357063
2013-06-13,0.757,356589
2013-06-12,-0.448,353911
2013-06-11,0.249,355504
2013-06-10,-0.248,354623
2013-06-07,-0.776,355504
2013-06-06,0.123,358283
2013-06-05,0.485,357843
2013-06-04,-0.256,356114
2013-06-03,0.144,357029
2013-05-31,-0.275,356516
2013-05-30,0.009,357498
2013-05-29,0.409,357464
2013-05-28,-1.175,356008
2013-05-24,0.038,360240
2013-05-23,0.104,360104
2013-05-22,-0.794,359732
2013-05-21,0.262,362609
2013-05-20,-0.075,361661
2013-05-17,-0.540,361932
2013-05-16,0.477,363896
2013-05-15,0.262,362169
2013-05-14,-0.401,361221
2013-05-13,-0.177,362677
2013-05-10,-0.565,363320
2013-05-09,-0.019,365385
2013-05-08,0.121,365453
2013-05-07,-0.139,365013
2013-05-06,-0.129,365520
2013-05-03,-0.853,365994
2013-05-02,0.000,369142
2013-05-01,0.326,369142
2013-04-30,-0.018,367942
2013-04-29,-0.037,368010
2013-04-26,0.359,368145
2013-04-25,-0.110,366827
2013-04-24,0.046,367232
2013-04-23,-0.064,367063
2013-04-22,0.055,367300
2013-04-19,-0.055,367097
2013-04-18,0.055,367300
2013-04-17,0.185,367097
2013-04-16,-0.285,366421
2013-04-15,0.221,367469
2013-04-12,0.556,366658
2013-04-11,0.111,364629
2013-04-10,-0.416,364223
2013-04-09,0.037,365745
2013-04-08,-0.323,365610
2013-04-05,0.314,366793
2013-04-04,0.399,365643
2013-04-03,0.420,364190
2013-04-02,-0.195,362668
2013-04-01,0.265,363378
2013-03-28,-0.186,362417
2013-03-27,0.430,363093
2013-03-26,0.103,361539
2013-03-25,0.075,361168
2013-03-22,0.037,360898
2013-03-21,0.263,360763
2013-03-20,-0.383,359818
2013-03-19,0.309,361202
2013-03-18,0.329,360088
2013-03-15,0.349,358906
2013-03-14,0.028,357657
2013-03-13,-0.085,357555
2013-03-12,0.274,357859
2013-03-11,0.047,356880
2013-03-08,-0.509,356711
2013-03-07,-0.385,358535
2013-03-06,-0.318,359919
2013-03-05,-0.103,361067
2013-03-04,-0.233,361438
2013-03-01,0.249,362282
2013-02-28,0.140,361383
2013-02-27,-0.047,360877
2013-02-26,-0.186,361045
2013-02-25,0.770,361720
2013-02-22,0.122,358955
2013-02-21,0.198,358516
2013-02-20,0.217,357808
2013-02-19,-0.160,357032
2013-02-15,-0.094,357606
2013-02-14,0.426,357943
2013-02-13,-0.349,356425
2013-02-12,-0.104,357673
2013-02-11,-0.104,358044
2013-02-08,0.075,358415
2013-02-07,0.047,358145
2013-02-06,0.302,357977
2013-02-05,-0.358,356897
2013-02-04,0.578,358179
2013-02-01,-0.339,356122
2013-01-31,0.085,357334
2013-01-30,0.057,357031
2013-01-29,-0.151,356829
2013-01-28,-0.207,357368
2013-01-25,-0.663,358109
2013-01-24,-0.168,360500
2013-01-23,0.047,361106
2013-01-22,0.084,360938
2013-01-18,0.281,360635
2013-01-17,-0.457,359624
2013-01-16,0.131,361274
2013-01-15,0.243,360803
2013-01-14,-0.037,359927
2013-01-11,0.319,360062
2013-01-10,-0.290,358917
2013-01-09,0.056,359961
2013-01-08,0.244,359759
2013-01-07,0.056,358883
2013-01-04,0.047,358681
2013-01-03,-0.514,358513
2013-01-02,-0.456,360365
2012-12-31,-0.527,362015
2012-12-28,0.232,363935
2012-12-27,0.204,363093
2012-12-26,0.205,362352
2012-12-24,-0.102,361610
2012-12-21,0.270,361980
2012-12-20,0.065,361005
2012-12-19,0.140,360769
2012-12-18,-0.391,360265
2012-12-17,-0.527,361678
2012-12-14,0.222,363595
2012-12-13,-0.194,362787
2012-12-12,-0.424,363494
2012-12-11,-0.193,365041
2012-12-10,0.092,365747
2012-12-07,-0.285,365411
2012-12-06,0.055,366453
2012-12-05,0.083,366251
2012-12-04,0.175,365949
2012-12-03,-0.040,365310
2012-11-30,-0.018,365455
2012-11-29,0.101,365522
2012-11-28,0.129,365153
2012-11-27,0.231,364682
2012-11-26,0.166,363843
2012-11-23,-0.055,363238
2012-11-21,-0.148,363440
2012-11-20,-0.414,363977
2012-11-19,-0.202,365489
2012-11-16,0.064,366227
2012-11-15,-0.046,365992
2012-11-14,0.028,366160
2012-11-13,0.119,366060
2012-11-12,0.064,365623
2012-11-09,0.009,365388
2012-11-08,0.443,365354
2012-11-07,0.838,363742
2012-11-06,-0.454,360719
2012-11-05,0.242,362365
2012-11-02,0.084,361491
2012-11-01,-0.199,361189
2012-10-31,0.409,361909
2012-10-26,0.637,360433
2012-10-25,-0.364,358152
2012-10-24,-0.214,359461
2012-10-23,0.477,360232
2012-10-22,-0.336,358521
2012-10-19,0.421,359729
2012-10-18,-0.178,358219
2012-10-17,-0.632,358857
2012-10-16,-0.471,361138
2012-10-15,0.028,362849
2012-10-12,0.009,362748
2012-10-11,0.093,362714
2012-10-10,0.241,362379
2012-10-09,-0.204,361507
2012-10-08,0.325,362245
2012-10-05,-0.453,361071
2012-10-04,-0.396,362714
2012-10-03,0.101,364157
2012-10-02,-0.065,363788
2012-10-01,0.186,364023
2012-09-28,0.000,363348
2012-09-27,-0.212,363348
2012-09-26,0.416,364119
2012-09-25,0.371,362611
2012-09-24,0.223,361271
2012-09-21,0.214,360467
2012-09-20,0.056,359697
2012-09-19,0.234,359496
2012-09-18,0.253,358658
2012-09-17,0.206,357754
2012-09-14,-0.939,357017
2012-09-13,0.289,360400
2012-09-12,-0.492,359362
2012-09-11,-0.185,361137
2012-09-10,0.046,361807
2012-09-07,0.130,361640
2012-09-06,-0.682,361171
2012-09-05,-0.037,363650
2012-09-04,-0.229,363784
2012-08-31,0.646,364618
2012-08-30,0.185,362276
2012-08-29,-0.065,361607
2012-08-28,0.037,361841
2012-08-27,0.260,361707
2012-08-24,-0.046,360770
2012-08-23,0.176,360938
2012-08-22,0.777,360302
2012-08-21,0.084,357525
2012-08-20,0.056,357224
2012-08-17,0.122,357023
2012-08-16,-0.243,356589
2012-08-15,-0.503,357458
2012-08-14,-0.491,359265
2012-08-13,-0.065,361038
2012-08-10,0.288,361272
2012-08-09,-0.074,360235
2012-08-08,-0.139,360503
2012-08-07,-0.525,361004
2012-08-06,0.065,362911
2012-08-03,-0.523,362677
2012-08-02,0.239,364584
2012-08-01,-0.364,363714
2012-07-31,0.174,365043
2012-07-30,0.322,364408
2012-07-27,-0.721,363239
2012-07-26,-0.309,365878
2012-07-25,0.055,367014
2012-07-24,0.192,366814
2012-07-23,0.165,366112
2012-07-20,0.395,365511
2012-07-19,-0.147,364074
2012-07-18,0.101,364609
2012-07-17,-0.256,364241
2012-07-16,0.220,365177
2012-07-13,-0.082,364375
2012-07-12,0.230,364676
2012-07-11,-0.092,363841
2012-07-10,0.046,364175
2012-07-09,0.276,364008
2012-07-06,0.351,363005
2012-07-05,0.269,361736
2012-07-03,-0.249,360767
2012-07-02,0.463,361669
2012-06-29,-0.461,360001
2012-06-28,0.324,361669
2012-06-27,0.139,360501
2012-06-26,-0.222,360001
2012-06-25,0.548,360802
2012-06-22,-0.435,358834
2012-06-21,0.213,360401
2012-06-20,-0.204,359634
2012-06-19,-0.341,360368
2012-06-18,-0.028,361602
2012-06-15,0.463,361702
2012-06-14,-0.268,360034
2012-06-13,0.529,361002
2012-06-12,-0.536,359101
2012-06-11,0.269,361035
2012-06-08,0.074,360068
2012-06-07,0.242,359801
2012-06-06,-0.655,358934
2012-06-05,-0.331,361302
2012-06-04,-0.576,362503
2012-06-01,0.857,364604
2012-05-31,0.388,361504
2012-05-30,0.952,360106
2012-05-29,-0.084,356709
2012-05-25,0.290,357009
2012-05-24,-0.215,355976
2012-05-23,0.262,356742
2012-05-22,-0.215,355810
2012-05-21,-0.261,356576
2012-05-18,-0.065,357508
2012-05-17,0.374,357741
2012-05-16,0.075,356409
2012-05-15,0.028,356143
2012-05-14,0.442,356043
2012-05-11,0.330,354478
2012-05-10,-0.141,353312
2012-05-09,0.085,353811
2012-05-08,0.227,353512
2012-05-07,-0.028,352712
2012-05-04,0.398,352812
2012-05-03,-0.009,351414
2012-05-02,0.190,351447
2012-05-01,-0.181,350781
2012-04-30,0.085,351418
2012-04-27,0.104,351119
2012-04-26,0.333,350753
2012-04-25,-0.123,349590
2012-04-24,-0.256,350022
2012-04-23,0.199,350920
2012-04-20,0.009,350221
2012-04-19,0.114,350188
2012-04-18,0.200,349789
2012-04-17,-0.105,349091
2012-04-16,-0.029,349457
2012-04-13,0.603,349556
2012-04-12,-0.201,347462
2012-04-11,-0.390,348160
2012-04-10,0.468,349523
2012-04-09,1.023,347894
2012-04-05,0.446,344369
2012-04-04,0.507,342840
2012-04-03,-0.735,341111
2012-04-02,0.239,343638
2012-03-30,-0.491,342817
2012-03-29,0.416,344510
2012-03-28,-0.174,343083
2012-03-27,0.554,343680
2012-03-26,-0.116,341788
2012-03-23,0.370,342186
2012-03-22,0.127,340925
2012-03-21,0.510,340494
2012-03-20,0.049,338768
2012-03-19,-0.614,338602
2012-03-16,-0.029,340693
2012-03-15,-0.029,340792
2012-03-14,-1.145,340892
2012-03-13,-0.717,344842
2012-03-12,-0.029,347331
2012-03-09,-0.076,347431
2012-03-08,-0.295,347696
2012-03-07,-0.190,348725
2012-03-06,0.420,349389
2012-03-05,-0.200,347929
2012-03-02,0.401,348626
2012-03-01,-0.324,347232
2012-02-29,-0.398,348360
2012-02-28,0.047,349752
2012-02-27,0.333,349586
2012-02-24,0.076,348426
2012-02-23,0.143,348161
2012-02-22,0.392,347664
2012-02-21,-0.362,346305
2012-02-17,-0.105,347564
2012-02-16,-0.455,347929
2012-02-15,0.076,349520
2012-02-14,0.209,349255
2012-02-13,-0.067,348525
2012-02-10,0.564,348757
2012-02-09,-0.229,346802
2012-02-08,0.048,347598
2012-02-07,-0.644,347432
2012-02-06,0.276,349685
2012-02-03,-0.792,348724
2012-02-02,0.142,351508
2012-02-01,-0.347,351011
2012-01-31,0.377,352232
2012-01-30,0.341,350909
2012-01-27,0.304,349718
2012-01-26,0.534,348660
2012-01-25,0.479,346807
2012-01-24,0.115,345153
2012-01-23,-0.220,344756
2012-01-20,-0.343,345517
2012-01-19,-0.597,346708
2012-01-18,-0.312,348792
2012-01-17,0.095,349883
2012-01-13,0.447,349553
2012-01-12,-0.209,347998
2012-01-11,0.582,348726
2012-01-10,-0.200,346708
2012-01-09,0.019,347403
2012-01-06,0.392,347336
2012-01-05,0.019,345980
2012-01-04,-0.315,345914
2012-01-03,-0.635,347006
2011-12-30,0.352,349222
2011-12-29,0.124,347998
2011-12-28,0.632,347568
2011-12-27,0.057,345385
2011-12-23,-0.410,345189
2011-12-22,0.124,346609
2011-12-21,-0.323,346179
2011-12-20,-0.904,347302
2011-12-19,0.340,350472
2011-12-16,0.484,349283
2011-12-15,-0.085,347599
2011-12-14,0.419,347896
2011-12-13,0.460,346444
2011-12-12,0.346,344859
2011-12-09,-0.687,343670
2011-12-08,0.508,346047
2011-12-07,0.453,344297
2011-12-06,-0.259,342745
2011-12-05,-0.058,343637
2011-12-02,0.444,343835
2011-12-01,-0.029,342316
2011-11-30,-0.584,342414
2011-11-29,-0.191,344424
2011-11-28,0.010,345084
2011-11-25,-0.636,345051
2011-11-23,0.343,347259
2011-11-22,0.306,346072
2011-11-21,0.278,345018
2011-11-18,-0.372,344062
2011-11-17,0.201,345347
2011-11-16,0.365,344655
2011-11-15,-0.134,343403
2011-11-14,0.627,343864
2011-11-11,-0.461,341722
2011-11-10,-0.487,343304
2011-11-09,0.887,344985
2011-11-08,-0.451,341953
2011-11-07,0.115,343502
2011-11-04,0.299,343106
2011-11-03,-0.470,342085
2011-11-02,-0.239,343699
2011-11-01,1.197,344523
2011-10-31,1.341,340447
2011-10-28,0.601,335941
2011-10-27,-1.207,333935
2011-10-26,-0.734,338013
2011-10-25,0.857,340513
2011-10-24,-0.049,337619
2011-10-21,-0.185,337783
2011-10-20,-0.204,338408
2011-10-19,0.155,339099
2011-10-18,-0.107,338573
2011-10-17,0.654,338934
2011-10-14,-0.496,336731
2011-10-13,0.400,338408
2011-10-12,-0.340,337060
2011-10-11,0.332,338211
2011-10-10,-1.052,337092
2011-10-07,-0.519,340678
2011-10-06,-0.696,342454
2011-10-05,-0.418,344855
2011-10-04,-0.510,346302
2011-10-03,0.925,348078
2011-09-30,0.632,344889
2011-09-29,0.000,342723
2011-09-28,0.019,342723
2011-09-27,-0.666,342657
2011-09-26,-0.417,344955
2011-09-23,-0.827,346399
2011-09-22,0.930,349288
2011-09-21,0.429,346071
2011-09-20,0.134,344594
2011-09-19,0.817,344134
2011-09-16,0.193,341344
2011-09-15,-0.746,340688
2011-09-14,0.057,343248
2011-09-13,-0.296,343051
2011-09-12,-0.304,344069
2011-09-09,0.487,345119
2011-09-08,0.490,343445
2011-09-07,-0.535,341771
2011-09-06,0.134,343609
2011-09-02,0.917,343150
2011-09-01,0.795,340031
2011-08-31,-0.358,337349
2011-08-30,0.692,338560
2011-08-29,-0.658,336235
2011-08-26,0.320,338462
2011-08-25,0.615,337381
2011-08-24,-1.073,335318
2011-08-23,-0.404,338953
2011-08-22,-0.183,340329
2011-08-19,0.106,340951
2011-08-18,0.522,340591
2011-08-17,0.701,338822
2011-08-16,0.460,336464
2011-08-15,-0.370,334925
2011-08-12,0.697,336169
2011-08-11,-1.469,333844
2011-08-10,1.322,338822
2011-08-09,0.581,334401
2011-08-08,1.591,332468
2011-08-05,-1.157,327261
2011-08-04,1.323,331093
2011-08-03,0.080,326770
2011-08-02,0.921,326508
2011-08-01,0.363,323527
2011-07-29,1.211,322357
2011-07-28,0.195,318501
2011-07-27,-0.164,317880
2011-07-26,0.423,318403
2011-07-25,-0.318,317064
2011-07-22,0.382,318077
2011-07-21,-0.554,316868
2011-07-20,-0.490,318632
2011-07-19,0.379,320200
2011-07-18,-0.061,318991
2011-07-15,0.411,319187
2011-07-14,-0.572,317880
2011-07-13,0.164,319710
2011-07-12,0.144,319187
2011-07-11,0.764,318730
2011-07-08,1.065,316312
2011-07-07,-0.385,312979
2011-07-06,0.177,314188
2011-07-05,0.629,313633
2011-07-01,-0.250,311673
2011-06-30,-0.343,312453
2011-06-29,-0.599,313528
2011-06-28,-0.921,315419
2011-06-27,-0.388,318352
2011-06-24,0.420,319591
2011-06-23,0.525,318255
2011-06-22,-0.041,316592
2011-06-21,-0.134,316723
2011-06-20,-0.154,317146
2011-06-17,-0.072,317635
2011-06-16,0.278,317863
2011-06-15,1.081,316983
2011-06-14,-0.794,313594
2011-06-13,-0.216,316103
2011-06-10,0.320,316788
2011-06-09,-0.401,315777
2011-06-08,0.216,317049
2011-06-07,0.186,316364
2011-06-06,-0.062,315777
2011-06-03,0.394,315973
2011-06-02,-0.597,314734
2011-06-01,0.822,316625
2011-05-31,0.156,314042
2011-05-27,-0.010,313554
2011-05-26,0.553,313587
2011-05-25,0.010,311864
2011-05-24,0.104,311831
2011-05-23,0.136,311506
2011-05-20,0.241,311083
2011-05-19,0.105,310335
2011-05-18,-0.574,310010
2011-05-17,0.293,311799
2011-05-16,0.241,310888
2011-05-13,0.389,310140
2011-05-12,-0.221,308937
2011-05-11,0.358,309620
2011-05-10,-0.482,308515
2011-05-09,0.147,310010
2011-05-06,0.053,309555
2011-05-05,0.496,309393
2011-05-04,0.254,307864
2011-05-03,0.265,307084
2011-05-02,-0.030,306271
2011-04-29,0.202,306364
2011-04-28,0.383,305748
2011-04-27,-0.287,304580
2011-04-26,0.426,305456
2011-04-25,0.353,304159
2011-04-21,0.075,303089
2011-04-20,-0.395,302862
2011-04-19,0.128,304062
2011-04-18,0.246,303672
2011-04-15,0.733,302927
2011-04-14,-0.333,300721
2011-04-13,0.388,301727
2011-04-12,0.564,300559
2011-04-11,0.130,298873
2011-04-08,-0.292,298484
2011-04-07,0.011,299359
2011-04-06,-0.431,299327
2011-04-05,-0.504,300624
2011-04-04,0.226,302148
2011-04-01,0.213,301467
2011-03-31,-0.257,300826
2011-03-30,0.344,301602
2011-03-29,-0.290,300567
2011-03-28,0.032,301440
2011-03-25,-0.268,301343
2011-03-24,-0.511,302152
2011-03-23,-0.128,303705
2011-03-22,0.053,304093
2011-03-21,-0.519,303931
2011-03-18,-0.063,305516
2011-03-17,-0.306,305710
2011-03-16,0.851,306648
2011-03-15,0.363,304060
2011-03-14,0.225,302961
2011-03-11,-0.235,302281
2011-03-10,0.850,302993
2011-03-09,0.585,300438
2011-03-08,-0.238,298691
2011-03-07,-0.248,299403
2011-03-04,0.716,300147
2011-03-03,-0.679,298012
2011-03-02,-0.525,300050
2011-03-01,0.114,301635
2011-02-28,-0.043,301291
2011-02-25,0.322,301420
2011-02-24,0.258,300452
2011-02-23,-0.247,299678
2011-02-22,0.965,300420
2011-02-18,-0.022,297548
2011-02-17,0.370,297612
2011-02-16,-0.141,296515
2011-02-15,0.229,296935
2011-02-14,0.033,296257
2011-02-11,0.460,296160
2011-02-10,-0.327,294805
2011-02-09,0.571,295773
2011-02-08,-0.686,294095
2011-02-07,-0.044,296128
2011-02-04,-0.617,296257
2011-02-03,-0.570,298096
2011-02-02,-0.236,299807
2011-02-01,-0.463,300517
2011-01-31,-0.393,301916
2011-01-28,0.459,303106
2011-01-27,0.375,301722
2011-01-26,-0.607,300596
2011-01-25,0.503,302431
2011-01-24,0.011,300918
2011-01-21,0.333,300886
2011-01-20,-0.777,299888
2011-01-19,0.256,302237
2011-01-18,-0.245,301465
2011-01-14,-0.276,302205
2011-01-13,0.674,303042
2011-01-12,-0.288,301014
2011-01-11,-0.393,301883
2011-01-10,0.341,303074
2011-01-07,0.665,302044
2011-01-06,0.518,300049
2011-01-05,-1.077,298504
2011-01-04,0.235,301755
2011-01-03,-0.309,301046
2010-12-31,0.503,301980
2010-12-30,-0.203,300467
2010-12-29,1.124,301079
2010-12-28,-1.047,297731
2010-12-27,0.386,300882
2010-12-23,-0.352,299727
2010-12-22,-0.277,300786
2010-12-21,0.213,301621
2010-12-20,-0.011,300979
2010-12-17,0.860,301011
2010-12-16,0.595,298443
2010-12-15,-0.409,296677
2010-12-14,-1.056,297897
2010-12-13,0.321,301075
2010-12-10,-0.848,300112
2010-12-09,0.213,302680
2010-12-08,-0.854,302038
2010-12-07,-1.658,304638
2010-12-06,0.626,309774
2010-12-03,0.010,307848
2010-12-02,-0.250,307816
2010-12-01,-1.311,308587
2010-11-30,0.174,312687
2010-11-29,0.216,312143
2010-11-26,0.434,311470
2010-11-24,-1.073,310126
2010-11-23,0.205,313488
2010-11-22,0.535,312847
2010-11-19,0.206,311182
2010-11-18,-0.237,310542
2010-11-17,-0.287,311278
2010-11-16,0.744,312175
2010-11-15,-1.285,309869
2010-11-12,-0.830,313904
2010-11-11,-0.111,316530
2010-11-10,0.375,316882
2010-11-09,-0.845,315697
2010-11-08,0.030,318387
2010-11-05,-0.421,318291
2010-11-04,0.808,319636
2010-11-03,0.324,317074
2010-11-02,0.335,316049
2010-11-01,-0.167,314993
2010-10-29,0.447,315521
2010-10-28,0.583,314115
2010-10-27,-0.580,312294
2010-10-26,-0.667,314115
2010-10-25,-0.030,316224
2010-10-22,0.030,316320
2010-10-21,-0.553,316224
2010-10-20,-0.060,317981
2010-10-19,0.343,318172
2010-10-18,0.476,317086
2010-10-15,-0.433,315585
2010-10-14,-0.571,316958
2010-10-13,0.000,318779
2010-10-12,-0.290,318779
2010-10-11,0.100,319706
2010-10-08,0.040,319386
2010-10-07,0.100,319259
2010-10-06,0.645,318939
2010-10-05,0.020,316895
2010-10-04,0.354,316831
2010-10-01,0.054,315713
2010-09-30,-0.121,315543
2010-09-29,-0.242,315925
2010-09-28,0.333,316690
2010-09-27,0.773,315638
2010-09-24,-0.496,313216
2010-09-23,0.142,314778
2010-09-22,0.152,314332
2010-09-21,0.933,313853
2010-09-20,0.308,310953
2010-09-17,0.227,309997
2010-09-16,-0.349,309296
2010-09-15,-0.348,310380
2010-09-14,0.504,311463
2010-09-13,0.475,309902
2010-09-10,-0.288,308436
2010-09-09,-0.787,309328
2010-09-08,-0.275,311782
2010-09-07,0.791,312642
2010-09-03,-0.572,310188
2010-09-02,-0.417,311973
2010-09-01,-0.718,313280
2010-08-31,0.445,315546
2010-08-30,0.765,314147
2010-08-27,-1.149,311763
2010-08-26,0.456,315387
2010-08-25,-0.454,313956
2010-08-24,0.792,315387
2010-08-23,0.132,312907
2010-08-20,-0.324,312494
2010-08-19,0.448,313511
2010-08-18,-0.102,312113
2010-08-17,-0.506,312430
2010-08-16,0.724,314020
2010-08-13,0.430,311763
2010-08-12,-0.255,310428
2010-08-11,0.565,311222
2010-08-10,0.506,309474
2010-08-09,-0.021,307916
2010-08-06,0.655,307980
2010-08-05,0.480,305977
2010-08-04,-0.416,304515
2010-08-03,0.470,305786
2010-08-02,-0.308,304356
2010-07-30,0.585,305297
2010-07-29,0.209,303521
2010-07-28,0.431,302887
2010-07-27,-0.346,301587
2010-07-26,-0.031,302633
2010-07-23,-0.324,302728
2010-07-22,-0.550,303711
2010-07-21,0.637,305392
2010-07-20,0.105,303458
2010-07-19,-0.261,303141
