date,return_pct,balance
2001-02-08,-0.076,69748
2001-02-07,0.171,69801
2001-02-06,-1.036,69682
2001-02-05,-0.469,70411
2001-02-02,-0.355,70743
2001-02-01,1.191,70995
2001-01-31,-0.170,70159
2001-01-30,0.799,70279
2001-01-29,-0.266,69721
2001-01-26,-0.510,69907
2001-01-25,0.246,70265
2001-01-24,-0.695,70093
2001-01-23,-0.019,70584
2001-01-22,0.472,70597
2001-01-19,0.000,70265
2001-01-18,0.531,70265
2001-01-17,-0.359,69894
2001-01-16,0.284,70146
2001-01-12,-0.170,69947
2001-01-11,-0.807,70066
2001-01-10,-0.262,70637
2001-01-09,-0.485,70822
2001-01-08,0.337,71167
2001-01-05,0.112,70928
2001-01-04,-0.019,70849
2001-01-03,-1.457,70862
2001-01-02,-1.221,71910
2000-12-29,0.000,72798
2000-12-28,-0.218,72798
2000-12-27,0.714,72958
2000-12-26,0.000,72440
2000-12-22,0.000,72440
2000-12-21,0.239,72440
2000-12-20,1.076,72268
2000-12-19,-0.241,71499
2000-12-18,-0.055,71671
2000-12-15,0.390,71711
2000-12-14,-0.111,71432
2000-12-13,-0.425,71512
2000-12-12,0.018,71817
2000-12-11,-0.824,71804
2000-12-08,-0.347,72401
2000-12-07,0.847,72653
2000-12-06,0.295,72042
2000-12-05,0.037,71830
2000-12-04,0.557,71804
2000-12-01,0.037,71406
2000-11-30,0.000,71379
2000-11-29,-0.315,71379
2000-11-28,0.671,71605
2000-11-27,0.979,71127
2000-11-24,-0.225,70438
2000-11-22,0.000,70597
2000-11-21,0.000,70597
2000-11-20,0.339,70597
2000-11-17,-0.544,70358
2000-11-16,0.794,70743
2000-11-15,-0.132,70186
2000-11-14,0.038,70279
2000-11-13,0.000,70252
2000-11-10,0.076,70252
2000-11-09,0.208,70199
2000-11-08,-0.527,70053
2000-11-07,-0.075,70424
2000-11-06,0.397,70477
2000-11-03,-0.076,70199
2000-11-02,-0.245,70252
2000-11-01,0.378,70424
2000-10-31,-0.094,70159
2000-10-30,0.360,70225
2000-10-27,-0.976,69973
2000-10-26,-0.150,70663
2000-10-25,-1.258,70769
2000-10-24,-0.460,71671
2000-10-23,0.370,72003
2000-10-20,0.055,71737
2000-10-19,-0.625,71698
2000-10-18,0.648,72149
2000-10-17,-0.497,71684
2000-10-16,-0.604,72042
2000-10-13,-0.274,72480
2000-10-12,0.458,72679
2000-10-11,0.832,72347
2000-10-10,0.185,71751
2000-10-09,0.000,71618
2000-10-06,-0.148,71618
2000-10-05,-0.350,71724
2000-10-04,-0.276,71976
2000-10-03,-0.366,72175
2000-10-02,-0.201,72440
2000-09-29,-0.995,72586
2000-09-28,0.091,73316
2000-09-27,0.473,73249
2000-09-26,0.733,72905
2000-09-25,-0.402,72374
2000-09-22,1.651,72666
2000-09-21,-0.700,71485
2000-09-20,-0.166,71989
2000-09-19,-0.421,72109
2000-09-18,0.147,72414
2000-09-15,-0.183,72308
2000-09-14,0.220,72440
2000-09-13,-0.783,72281
2000-09-12,0.771,72851
2000-09-11,-0.073,72294
2000-09-08,0.018,72347
2000-09-07,-0.529,72334
2000-09-06,-0.309,72719
2000-09-05,-0.722,72944
2000-09-01,0.000,73475
2000-08-31,1.354,73475
2000-08-30,-0.255,72493
2000-08-29,0.128,72679
2000-08-28,0.000,72586
2000-08-25,0.385,72586
2000-08-24,-0.201,72308
2000-08-23,-0.091,72454
2000-08-22,-0.437,72520
2000-08-21,-0.363,72838
2000-08-18,-0.577,73103
2000-08-17,0.308,73528
2000-08-16,0.802,73302
2000-08-15,-0.472,72719
2000-08-14,1.008,73064
2000-08-11,0.184,72334
2000-08-10,0.074,72202
2000-08-09,-0.403,72149
2000-08-08,-0.037,72440
2000-08-07,-0.274,72467
2000-08-04,-0.563,72666
2000-08-03,-0.756,73077
2000-08-02,0.000,73634
2000-08-01,0.307,73634
2000-07-31,-0.485,73408
2000-07-28,-0.625,73767
2000-07-27,0.161,74231
2000-07-26,-0.107,74111
2000-07-25,-0.018,74191
2000-07-24,0.161,74204
2000-07-21,-0.018,74085
2000-07-20,0.054,74098
2000-07-19,-1.256,74058
2000-07-18,0.106,75000
2000-07-17,0.785,74920
2000-07-14,-0.196,74337
2000-07-13,0.304,74483
2000-07-12,-1.025,74257
2000-07-11,-0.440,75027
2000-07-10,0.442,75358
2000-07-07,-0.720,75027
2000-07-06,-0.680,75570
2000-07-05,-0.278,76088
2000-07-03,-0.174,76300
2000-06-30,-0.552,76432
2000-06-29,0.608,76857
2000-06-28,1.480,76393
2000-06-27,-0.088,75279
2000-06-26,-0.612,75345
2000-06-23,-0.643,75809
2000-06-22,0.559,76300
2000-06-21,-0.052,75875
2000-06-20,0.105,75915
2000-06-19,-1.448,75836
2000-06-16,0.939,76950
2000-06-15,0.087,76233
2000-06-14,-1.492,76167
2000-06-13,2.424,77321
2000-06-12,0.070,75491
2000-06-09,-0.472,75438
2000-06-08,0.581,75796
2000-06-07,-1.491,75358
2000-06-06,1.818,76499
2000-06-05,0.586,75133
2000-06-02,3.339,74695
2000-06-01,0.092,72281
2000-05-31,-0.329,72215
2000-05-30,0.682,72454
2000-05-26,-0.750,71963
2000-05-25,-0.128,72507
2000-05-24,-0.128,72599
2000-05-23,0.018,72692
2000-05-22,0.311,72679
2000-05-19,0.128,72454
2000-05-18,-0.110,72361
2000-05-17,-1.051,72440
2000-05-16,0.345,73210
2000-05-15,-0.578,72958
2000-05-12,-0.036,73382
2000-05-11,-0.306,73408
2000-05-10,0.471,73634
2000-05-09,-0.576,73289
2000-05-08,-1.015,73714
2000-05-05,0.268,74469
2000-05-04,1.597,74271
2000-05-03,0.054,73103
2000-05-02,0.145,73064
2000-05-01,0.000,72958
2000-04-28,-0.344,72958
2000-04-27,-0.072,73210
2000-04-26,-1.181,73263
2000-04-25,-0.125,74138
2000-04-24,0.000,74231
2000-04-20,-0.533,74231
2000-04-19,0.089,74629
2000-04-18,-0.231,74562
2000-04-17,-0.089,74735
2000-04-14,0.213,74801
2000-04-13,0.357,74642
2000-04-12,-0.743,74377
2000-04-11,0.089,74934
2000-04-10,0.750,74867
2000-04-07,0.286,74310
2000-04-06,-0.693,74098
2000-04-05,1.607,74615
2000-04-04,-0.234,73435
2000-04-03,0.271,73607
2000-03-31,0.363,73408
2000-03-30,-1.430,73143
2000-03-29,-0.321,74204
2000-03-28,-1.232,74443
2000-03-27,-0.246,75371
2000-03-24,0.035,75557
2000-03-23,-1.060,75531
2000-03-22,0.929,76340
2000-03-21,-0.210,75637
2000-03-20,0.652,75796
2000-03-17,-1.201,75305
2000-03-16,-0.623,76220
2000-03-15,0.139,76698
2000-03-14,-0.654,76592
2000-03-13,0.138,77095
2000-03-10,-0.086,76989
2000-03-09,-0.240,77056
2000-03-08,0.500,77241
2000-03-07,0.329,76857
2000-03-06,0.104,76605
2000-03-03,-0.483,76525
2000-03-02,-1.024,76897
2000-03-01,-0.255,77692
2000-02-29,0.393,77891
2000-02-28,-0.510,77586
2000-02-25,-1.590,77984
2000-02-24,-1.076,79244
2000-02-23,-0.083,80106
2000-02-22,-0.428,80172
2000-02-18,-0.394,80517
2000-02-17,0.744,80836
2000-02-16,-0.575,80239
2000-02-15,-1.330,80703
2000-02-14,-1.011,81790
2000-02-11,0.809,82626
2000-02-10,0.130,81963
2000-02-09,4.169,81857
2000-02-08,-5.261,78581
2000-02-07,6.487,82944
2000-02-04,3.017,77891
2000-02-03,-0.193,75610
2000-02-02,0.919,75756
2000-02-01,-0.106,75066
2000-01-31,-1.203,75146
2000-01-28,0.420,76061
2000-01-27,-0.122,75743
2000-01-26,-0.729,75836
2000-01-25,0.279,76393
2000-01-24,-0.191,76180
2000-01-21,-0.121,76326
2000-01-20,0.156,76419
2000-01-19,0.647,76300
2000-01-18,0.882,75809
2000-01-14,0.425,75146
2000-01-13,-0.053,74828
2000-01-12,0.000,74867
2000-01-11,0.231,74867
2000-01-10,-0.177,74695
2000-01-07,0.966,74828
2000-01-06,-0.374,74111
2000-01-05,-0.373,74390
2000-01-04,-3.015,74668
2000-01-03,0.000,76989
1999-12-31,0.000,76989
1999-12-30,-0.223,76989
1999-12-29,1.253,77162
1999-12-28,0.000,76207
1999-12-27,0.000,76207
1999-12-23,0.542,76207
1999-12-22,1.061,75796
1999-12-21,-0.528,75000
1999-12-20,0.035,75398
1999-12-17,1.374,75371
1999-12-16,0.089,74350
1999-12-15,0.286,74284
1999-12-14,-0.089,74072
1999-12-13,-0.410,74138
1999-12-10,0.591,74443
1999-12-09,-0.694,74005
1999-12-08,0.609,74523
1999-12-07,1.141,74072
1999-12-06,-2.352,73236
1999-12-03,-1.136,75000
1999-12-02,-1.089,75862
1999-12-01,-0.755,76698
1999-11-30,-0.308,77281
1999-11-29,-1.550,77520
1999-11-26,-0.218,78740
1999-11-24,0.084,78912
1999-11-23,0.797,78846
1999-11-22,0.391,78223
1999-11-19,0.051,77918
1999-11-18,-0.017,77878
1999-11-17,-0.204,77891
1999-11-16,1.152,78050
1999-11-15,-0.120,77162
1999-11-12,-1.605,77255
1999-11-11,0.085,78515
1999-11-10,1.720,78448
1999-11-09,0.867,77122
1999-11-08,-0.501,76459
1999-11-05,-0.310,76844
1999-11-04,-0.137,77082
1999-11-03,0.086,77188
1999-11-02,-0.206,77122
1999-11-01,-2.591,77281
1999-10-29,0.962,79337
1999-10-28,1.944,78581
1999-10-27,-1.957,77082
1999-10-26,-1.854,78621
1999-10-25,-0.132,80106
1999-10-22,-0.149,80212
1999-10-21,-1.352,80332
1999-10-20,-0.808,81432
1999-10-19,-0.722,82095
1999-10-18,-1.267,82692
1999-10-15,-1.636,83753
1999-10-14,-0.233,85146
1999-10-13,0.468,85345
1999-10-12,0.787,84947
1999-10-11,-1.701,84284
1999-10-08,-0.077,85743
1999-10-07,1.650,85809
1999-10-06,-2.227,84416
1999-10-05,4.077,86340
1999-10-04,1.707,82958
1999-10-01,2.843,81565
1999-09-30,-2.606,79310
1999-09-29,1.824,81432
1999-09-28,7.257,79973
1999-09-27,4.111,74562
1999-09-24,2.137,71618
1999-09-23,0.361,70119
1999-09-22,1.758,69867
1999-09-21,1.351,68660
1999-09-20,0.118,67745
1999-09-17,-0.313,67666
1999-09-16,-0.486,67878
1999-09-15,0.156,68210
1999-09-14,0.176,68103
1999-09-13,0.117,67984
1999-09-10,-0.350,67905
1999-09-09,0.293,68143
1999-09-08,0.215,67944
1999-09-07,0.472,67798
1999-09-03,0.079,67480
1999-09-02,-0.196,67427
1999-09-01,-0.039,67560
1999-08-31,0.394,67586
1999-08-30,0.000,67321
1999-08-27,0.257,67321
1999-08-26,0.119,67149
1999-08-25,-0.217,67069
1999-08-24,-0.977,67215
1999-08-23,-0.910,67878
1999-08-20,0.097,68501
1999-08-19,-1.263,68435
1999-08-18,0.635,69310
1999-08-17,0.251,68873
1999-08-16,-0.557,68700
1999-08-13,0.058,69085
1999-08-12,0.989,69045
1999-08-11,0.487,68369
1999-08-10,0.000,68037
1999-08-09,0.293,68037
1999-08-06,-0.098,67838
1999-08-05,0.059,67905
1999-08-04,-0.059,67865
1999-08-03,0.255,67905
1999-08-02,-0.098,67732
1999-07-30,0.670,67798
1999-07-29,-0.079,67347
1999-07-28,-0.196,67401
1999-07-27,0.434,67533
1999-07-26,-0.705,67241
1999-07-23,0.532,67719
1999-07-22,-0.216,67361
1999-07-21,0.672,67507
1999-07-20,-0.453,67056
1999-07-19,-0.665,67361
1999-07-16,0.928,67812
1999-07-15,-0.764,67188
1999-07-14,0.236,67706
1999-07-13,-0.527,67546
1999-07-12,-0.505,67905
1999-07-09,0.039,68249
1999-07-08,0.039,68223
1999-07-07,-0.194,68196
1999-07-06,-2.090,68329
1999-07-02,0.190,69788
1999-07-01,0.613,69655
1999-06-30,-0.382,69231
1999-06-29,0.653,69496
1999-06-28,-0.153,69045
1999-06-25,0.211,69151
1999-06-24,0.386,69005
1999-06-23,0.232,68740
1999-06-22,-0.289,68581
1999-06-21,0.135,68780
1999-06-18,0.310,68687
1999-06-17,-0.213,68475
1999-06-16,-0.500,68621
1999-06-15,-0.134,68966
1999-06-14,0.250,69058
1999-06-11,0.425,68886
1999-06-10,-1.033,68594
1999-06-09,-0.400,69310
1999-06-08,-1.224,69589
1999-06-07,0.113,70451
1999-06-04,0.208,70371
1999-06-03,-0.898,70225
1999-06-02,0.112,70862
1999-06-01,-0.652,70782
1999-05-28,-0.130,71247
1999-05-27,-0.204,71340
1999-05-26,-0.810,71485
1999-05-25,-0.184,72069
1999-05-24,-0.402,72202
1999-05-21,-0.255,72493
1999-05-20,0.550,72679
1999-05-19,-0.927,72281
1999-05-18,-0.380,72958
1999-05-17,0.036,73236
1999-05-14,-0.666,73210
1999-05-13,0.108,73700
1999-05-12,-0.680,73621
1999-05-11,0.522,74125
1999-05-10,-1.558,73740
1999-05-07,-1.927,74907
1999-05-06,0.682,76379
1999-05-05,0.245,75862
1999-05-04,-0.454,75676
1999-05-03,0.000,76021
1999-04-30,1.272,76021
1999-04-29,0.000,75066
1999-04-28,0.694,75066
1999-04-27,-0.160,74549
1999-04-26,-0.635,74668
1999-04-23,-0.035,75146
1999-04-22,0.053,75172
1999-04-21,-0.387,75133
1999-04-20,0.053,75424
1999-04-19,0.000,75385
1999-04-16,0.194,75385
1999-04-15,0.088,75239
1999-04-14,-0.018,75172
1999-04-13,0.088,75186
1999-04-12,0.927,75119
1999-04-09,-0.142,74430
1999-04-08,0.303,74536
1999-04-07,0.592,74310
1999-04-06,-0.731,73873
1999-04-05,0.000,74416
1999-04-01,0.394,74416
1999-03-31,-0.054,74125
1999-03-30,-0.196,74164
1999-03-29,0.125,74310
1999-03-26,-1.270,74218
1999-03-25,-0.299,75172
1999-03-24,0.053,75398
1999-03-23,-0.070,75358
1999-03-22,0.211,75411
1999-03-19,0.000,75252
1999-03-18,-0.351,75252
1999-03-17,0.601,75517
1999-03-16,-2.313,75066
1999-03-15,-0.957,76844
1999-03-12,-0.510,77586
1999-03-11,0.754,77984
1999-03-10,-0.393,77401
1999-03-09,1.192,77706
1999-03-08,0.556,76790
1999-03-05,0.070,76366
1999-03-04,0.612,76313
1999-03-03,-0.798,75849
1999-03-02,0.541,76459
1999-03-01,-0.122,76048
1999-02-26,0.209,76141
1999-02-25,-0.331,75981
1999-02-24,0.244,76233
1999-02-23,-0.174,76048
1999-02-22,0.297,76180
1999-02-19,0.228,75955
1999-02-18,-0.017,75782
1999-02-17,0.158,75796
1999-02-16,-1.331,75676
1999-02-12,0.644,76698
1999-02-11,-0.312,76207
1999-02-10,0.418,76446
1999-02-09,-0.640,76127
1999-02-08,-0.190,76618
1999-02-05,0.748,76764
1999-02-04,0.139,76194
1999-02-03,-0.589,76088
1999-02-02,0.575,76538
1999-02-01,0.526,76101
1999-01-29,0.652,75703
1999-01-28,-0.088,75212
1999-01-27,-1.149,75279
1999-01-26,-0.209,76154
1999-01-25,0.244,76313
1999-01-22,-0.261,76127
1999-01-21,0.612,76326
1999-01-20,-0.175,75862
1999-01-19,0.192,75995
1999-01-15,0.105,75849
1999-01-14,0.070,75769
1999-01-13,-1.501,75716
1999-01-12,-0.464,76870
1999-01-11,0.086,77228
1999-01-08,0.328,77162
1999-01-07,0.800,76910
1999-01-06,0.174,76300
1999-01-05,0.000,76167
1999-01-04,-0.226,76167
1998-12-31,0.000,76340
1998-12-30,0.296,76340
1998-12-29,0.402,76114
1998-12-28,0.000,75809
1998-12-24,0.000,75809
1998-12-23,-0.505,75809
1998-12-22,-0.829,76194
1998-12-21,-0.669,76830
1998-12-18,-0.580,77347
1998-12-17,-0.272,77798
1998-12-16,0.530,78011
1998-12-15,0.395,77599
1998-12-14,0.206,77294
1998-12-11,-1.072,77135
1998-12-10,-0.085,77971
1998-12-09,-0.068,78037
1998-12-08,-0.389,78090
1998-12-07,1.112,78395
1998-12-04,-0.188,77533
1998-12-03,-0.442,77679
1998-12-02,0.290,78024
1998-12-01,-0.475,77798
1998-11-30,-0.490,78170
1998-11-27,-0.051,78554
1998-11-25,-0.051,78594
1998-11-24,0.321,78634
1998-11-23,-0.034,78382
1998-11-20,-0.253,78408
1998-11-19,-0.051,78607
1998-11-18,0.919,78647
1998-11-17,-0.356,77931
1998-11-16,-0.757,78210
1998-11-13,0.900,78806
1998-11-12,0.324,78103
1998-11-11,0.428,77851
1998-11-10,0.068,77520
1998-11-09,-0.426,77467
1998-11-06,0.929,77798
1998-11-05,0.415,77082
1998-11-04,0.277,76764
1998-11-03,-1.401,76552
1998-11-02,0.137,77639
1998-10-30,-0.578,77533
1998-10-29,0.290,77984
1998-10-28,0.051,77759
1998-10-27,0.532,77719
1998-10-26,-0.274,77308
1998-10-23,-0.222,77520
1998-10-22,-0.796,77692
1998-10-21,-0.051,78316
1998-10-20,-1.055,78355
1998-10-19,0.201,79191
1998-10-16,-0.067,79032
1998-10-15,0.965,79085
1998-10-14,-0.085,78329
1998-10-13,-0.304,78395
1998-10-12,-0.753,78634
1998-10-09,-0.516,79231
1998-10-08,0.755,79642
1998-10-07,1.137,79045
1998-10-06,-1.372,78156
1998-10-05,-0.682,79244
1998-10-02,1.075,79788
1998-10-01,1.276,78939
1998-09-30,-0.726,77944
1998-09-29,1.283,78515
1998-09-28,-1.962,77520
1998-09-25,1.845,79072
1998-09-24,1.315,77639
1998-09-23,0.000,76631
1998-09-22,-1.382,76631
1998-09-21,0.982,77706
1998-09-18,-0.138,76950
1998-09-17,0.781,77056
1998-09-16,-0.826,76459
1998-09-15,0.155,77095
1998-09-14,-1.074,76976
1998-09-11,0.981,77812
1998-09-10,2.487,77056
1998-09-09,-0.683,75186
1998-09-08,0.140,75703
1998-09-04,2.096,75597
1998-09-03,-0.357,74045
1998-09-02,0.412,74310
1998-09-01,2.048,74005
1998-08-31,0.000,72520
1998-08-28,-1.831,72520
1998-08-27,-1.642,73873
1998-08-26,0.035,75106
1998-08-25,-0.510,75080
1998-08-24,0.353,75464
1998-08-21,-0.631,75199
1998-08-20,-0.070,75676
1998-08-19,0.440,75729
1998-08-18,0.035,75398
1998-08-17,-0.088,75371
1998-08-14,0.353,75438
1998-08-13,-0.579,75172
1998-08-12,0.088,75610
1998-08-11,-0.280,75544
1998-08-10,-0.035,75756
1998-08-07,-0.730,75782
1998-08-06,-0.035,76340
1998-08-05,0.629,76366
1998-08-04,-0.017,75889
1998-08-03,-0.935,75902
1998-07-31,-0.397,76618
1998-07-30,-0.258,76923
1998-07-29,0.052,77122
1998-07-28,-0.017,77082
1998-07-27,-1.341,77095
1998-07-24,0.443,78143
1998-07-23,-0.221,77798
1998-07-22,-0.322,77971
1998-07-21,0.017,78223
1998-07-20,0.357,78210
1998-07-17,-0.390,77931
1998-07-16,0.614,78236
1998-07-15,-0.068,77759
1998-07-14,0.635,77812
1998-07-13,0.310,77321
1998-07-10,-0.411,77082
1998-07-09,-0.068,77401
1998-07-08,-0.596,77454
1998-07-07,0.171,77918
1998-07-06,-0.272,77785
1998-07-02,-0.927,77997
1998-07-01,0.169,78727
1998-06-30,0.902,78594
1998-06-29,0.000,77891
1998-06-26,0.171,77891
1998-06-25,-0.238,77759
1998-06-24,-0.204,77944
1998-06-23,-0.237,78103
1998-06-22,-0.873,78289
1998-06-19,1.812,78979
1998-06-18,0.533,77573
1998-06-17,1.359,77162
1998-06-16,0.402,76127
1998-06-15,-0.798,75822
1998-06-12,-0.741,76432
1998-06-11,-0.922,77003
1998-06-10,-1.546,77719
1998-06-09,2.023,78939
1998-06-08,0.344,77374
1998-06-05,-0.717,77109
1998-06-04,0.137,77666
1998-06-03,0.326,77560
1998-06-02,0.935,77308
1998-06-01,-1.652,76592
1998-05-29,-0.136,77878
1998-05-28,0.427,77984
1998-05-27,-1.745,77653
1998-05-26,-0.617,79032
1998-05-22,-0.266,79523
1998-05-21,0.334,79735
1998-05-20,-0.033,79469
1998-05-19,-0.200,79496
1998-05-18,-0.199,79655
1998-05-15,1.604,79814
1998-05-14,-0.986,78554
1998-05-13,-0.084,79337
1998-05-12,0.151,79403
1998-05-11,-0.499,79284
1998-05-08,0.772,79682
1998-05-07,-0.963,79072
1998-05-06,-0.922,79841
1998-05-05,-1.010,80584
1998-05-04,0.000,81406
1998-05-01,-1.223,81406
1998-04-30,0.795,82414
1998-04-29,-0.065,81764
1998-04-28,-0.388,81817
1998-04-27,-1.118,82135
1998-04-24,0.128,83064
1998-04-23,-0.016,82958
1998-04-22,1.724,82971
1998-04-21,0.016,81565
1998-04-20,-0.324,81552
1998-04-17,0.702,81817
1998-04-16,-0.293,81247
1998-04-15,-0.743,81485
1998-04-14,0.601,82095
1998-04-13,0.000,81605
1998-04-09,-0.372,81605
1998-04-08,-0.129,81910
1998-04-07,-0.451,82016
1998-04-06,1.503,82387
1998-04-03,1.898,81167
1998-04-02,-0.233,79655
1998-04-01,0.000,79841
1998-03-31,-0.282,79841
1998-03-30,-0.033,80066
1998-03-27,0.784,80093
1998-03-26,0.117,79469
1998-03-25,-0.350,79377
1998-03-24,2.491,79655
1998-03-23,0.205,77719
1998-03-20,0.309,77560
1998-03-19,0.379,77321
1998-03-18,-1.157,77029
1998-03-17,-0.136,77931
1998-03-16,-0.119,78037
1998-03-13,0.238,78130
1998-03-12,-0.085,77944
1998-03-11,-0.102,78011
1998-03-10,0.187,78090
1998-03-09,-0.356,77944
1998-03-06,0.409,78223
1998-03-05,-1.028,77905
1998-03-04,-0.084,78714
1998-03-03,-0.452,78780
1998-03-02,0.319,79138
1998-02-27,1.502,78886
1998-02-26,0.257,77719
1998-02-25,0.292,77520
1998-02-24,-0.444,77294
1998-02-23,-1.348,77639
1998-02-20,-0.436,78700
1998-02-19,-0.050,79045
1998-02-18,-0.384,79085
1998-02-17,0.050,79390
1998-02-13,-0.100,79350
1998-02-12,0.335,79430
1998-02-11,-0.351,79164
1998-02-10,-0.366,79443
1998-02-09,0.502,79735
1998-02-06,0.201,79337
1998-02-05,0.117,79178
1998-02-04,-0.067,79085
1998-02-03,-1.045,79138
1998-02-02,-1.099,79973
1998-01-30,0.777,80862
1998-01-29,0.833,80239
1998-01-28,0.368,79576
1998-01-27,-1.272,79284
1998-01-26,4.038,80305
1998-01-23,-0.953,77188
1998-01-22,0.962,77931
1998-01-21,0.902,77188
1998-01-20,-0.552,76499
1998-01-16,2.655,76923
1998-01-15,0.000,74934
1998-01-14,1.073,74934
1998-01-13,0.215,74138
1998-01-12,0.072,73979
1998-01-09,-1.047,73926
1998-01-08,0.018,74708
1998-01-07,-0.424,74695
1998-01-06,-0.563,75013
1998-01-05,-1.250,75438
1998-01-02,-0.758,76393
1997-12-31,0.000,76976
1997-12-30,-0.973,76976
1997-12-29,0.188,77732
1997-12-26,0.000,77586
1997-12-24,0.000,77586
1997-12-23,0.706,77586
1997-12-22,0.537,77042
1997-12-19,-0.379,76631
1997-12-18,0.747,76923
1997-12-17,0.823,76353
1997-12-16,0.670,75729
1997-12-15,0.212,75225
1997-12-12,-0.632,75066
1997-12-11,-0.524,75544
1997-12-10,1.077,75942
1997-12-09,-1.478,75133
1997-12-08,0.035,76260
1997-12-05,-0.674,76233
1997-12-04,-1.246,76751
1997-12-03,-0.712,77719
1997-12-02,0.255,78276
1997-12-01,-0.825,78077
1997-11-28,-0.067,78727
1997-11-26,-1.230,78780
1997-11-25,-1.410,79761
1997-11-24,0.362,80902
1997-11-21,0.396,80610
1997-11-20,-1.062,80292
1997-11-19,0.608,81154
1997-11-18,0.115,80663
1997-11-17,0.663,80570
1997-11-14,-2.077,80040
1997-11-13,0.000,81737
1997-11-12,-1.439,81737
1997-11-11,0.611,82931
1997-11-10,0.664,82427
1997-11-07,-1.074,81883
1997-11-06,-0.463,82772
1997-11-05,-0.587,83156
1997-11-04,0.494,83647
1997-11-03,0.771,83236
1997-10-31,-1.689,82599
1997-10-30,1.037,84019
1997-10-29,0.368,83156
1997-10-28,0.176,82851
1997-10-27,-1.532,82706
1997-10-24,-2.359,83992
1997-10-23,0.574,86021
1997-10-22,-0.263,85531
1997-10-21,-0.185,85756
1997-10-20,-0.123,85915
1997-10-17,-0.932,86021
1997-10-16,0.260,86830
1997-10-15,-0.381,86605
1997-10-14,-0.137,86936
1997-10-13,-0.213,87056
1997-10-10,-1.350,87241
1997-10-09,0.241,88435
1997-10-08,0.196,88223
1997-10-07,-0.165,88050
1997-10-06,0.241,88196
1997-10-03,-0.495,87984
1997-10-02,-1.127,88422
1997-10-01,1.521,89430
1997-09-30,1.529,88090
1997-09-29,0.138,86764
1997-09-26,0.632,86645
1997-09-25,0.589,86101
1997-09-24,0.561,85597
1997-09-23,0.016,85119
1997-09-22,-0.373,85106
1997-09-19,0.374,85424
1997-09-18,0.125,85106
1997-09-17,-0.171,85000
1997-09-16,-0.403,85146
1997-09-15,-0.325,85491
1997-09-12,0.529,85769
1997-09-11,0.265,85318
1997-09-10,-0.280,85093
1997-09-09,0.062,85332
1997-09-08,0.078,85279
1997-09-05,-0.140,85212
1997-09-04,0.000,85332
1997-09-03,-0.217,85332
1997-09-02,-0.907,85517
1997-08-29,-0.153,86300
1997-08-28,0.339,86432
1997-08-27,-0.230,86141
1997-08-26,0.463,86340
1997-08-25,0.000,85942
1997-08-22,0.310,85942
1997-08-21,0.295,85676
1997-08-20,-0.433,85424
1997-08-19,0.263,85796
1997-08-18,-0.631,85570
1997-08-15,-0.460,86114
1997-08-14,-0.015,86512
1997-08-13,0.015,86525
1997-08-12,-0.473,86512
1997-08-11,1.236,86923
1997-08-08,0.841,85862
1997-08-07,0.517,85146
1997-08-06,-0.545,84708
1997-08-05,-0.757,85172
1997-08-04,-0.170,85822
1997-08-01,-0.689,85968
1997-07-31,-0.366,86565
1997-07-30,0.306,86883
1997-07-29,0.246,86618
1997-07-28,0.509,86406
1997-07-25,0.668,85968
1997-07-24,-0.908,85398
1997-07-23,-1.021,86180
1997-07-22,0.628,87069
1997-07-21,0.617,86525
1997-07-18,1.503,85995
1997-07-17,-0.031,84721
1997-07-16,-0.078,84748
1997-07-15,-0.606,84814
1997-07-14,0.689,85332
1997-07-11,-0.094,84748
1997-07-10,0.788,84828
1997-07-09,-1.091,84164
1997-07-08,0.881,85093
1997-07-07,-4.375,84350
1997-07-03,0.120,88210
1997-07-02,-0.464,88103
1997-07-01,-0.254,88515
1997-06-30,-0.594,88740
1997-06-27,-0.119,89271
1997-06-26,-0.443,89377
1997-06-25,0.030,89775
1997-06-24,0.104,89748
1997-06-23,-0.059,89655
1997-06-20,-0.588,89708
1997-06-19,-0.410,90239
1997-06-18,-0.161,90610
1997-06-17,0.190,90756
1997-06-16,0.029,90584
1997-06-13,-0.234,90557
1997-06-12,-0.465,90769
1997-06-11,0.015,91194
1997-06-10,-0.145,91180
1997-06-09,0.073,91313
1997-06-06,0.939,91247
1997-06-05,-0.278,90398
1997-06-04,-0.524,90650
1997-06-03,-0.102,91127
1997-06-02,-0.492,91220
1997-05-30,0.494,91671
1997-05-29,0.321,91220
1997-05-28,-0.247,90928
1997-05-27,0.321,91154
1997-05-23,-0.058,90862
1997-05-22,0.015,90915
1997-05-21,-0.087,90902
1997-05-20,0.675,90981
1997-05-19,-1.103,90371
1997-05-16,-0.548,91379
1997-05-15,-0.773,91883
1997-05-14,0.057,92599
1997-05-13,0.201,92546
1997-05-12,0.679,92361
1997-05-09,0.611,91737
1997-05-08,0.777,91180
1997-05-07,-0.394,90477
1997-05-06,0.824,90836
1997-05-05,0.000,90093
1997-05-02,0.118,90093
1997-05-01,-0.265,89987
1997-04-30,0.265,90225
1997-04-29,-0.279,89987
1997-04-28,-0.599,90239
1997-04-25,0.396,90782
1997-04-24,-0.029,90424
1997-04-23,-0.176,90451
1997-04-22,-0.190,90610
1997-04-21,0.044,90782
1997-04-18,0.499,90743
1997-04-17,0.147,90292
1997-04-16,-0.904,90159
