date,return_pct,balance
2008-04-25,-0.254,150434
2008-04-24,0.896,150817
2008-04-23,1.101,149477
2008-04-22,-1.488,147849
2008-04-21,0.706,150083
2008-04-18,3.181,149030
2008-04-17,-0.220,144435
2008-04-16,2.787,144755
2008-04-15,0.136,140830
2008-04-14,-0.452,140639
2008-04-11,-2.767,141277
2008-04-10,1.425,145297
2008-04-09,-1.123,143255
2008-04-08,-0.765,144882
2008-04-07,-0.218,145999
2008-04-04,0.592,146318
2008-04-03,0.220,145456
2008-04-02,-0.219,145137
2008-04-01,4.277,145456
2008-03-31,0.529,139490
2008-03-28,-0.503,138756
2008-03-27,-2.215,139458
2008-03-26,-0.290,142617
2008-03-25,0.561,143032
2008-03-24,3.458,142234
2008-03-20,2.041,137480
2008-03-19,-2.469,134730
2008-03-18,4.460,138142
2008-03-17,-1.822,132244
2008-03-14,-1.836,134698
2008-03-13,0.773,137217
2008-03-12,-0.280,136165
2008-03-11,3.805,136548
2008-03-10,-1.925,131542
2008-03-07,-0.237,134125
2008-03-06,-2.203,134443
2008-03-05,0.489,137472
2008-03-04,0.562,136803
2008-03-03,-0.652,136037
2008-02-29,-2.652,136930
2008-02-28,-0.384,140660
2008-02-27,0.499,141202
2008-02-26,0.387,140501
2008-02-25,0.504,139959
2008-02-22,0.368,139257
2008-02-21,-0.956,138747
2008-02-20,0.457,140086
2008-02-19,-0.183,139449
2008-02-15,-0.341,139704
2008-02-14,-1.809,140182
2008-02-13,2.191,142764
2008-02-12,-0.567,139704
2008-02-11,1.078,140501
2008-02-08,1.137,139002
2008-02-07,0.701,137440
2008-02-06,-1.969,136484
2008-02-05,-2.848,139225
2008-02-04,-1.404,143306
2008-02-01,1.019,145346
2008-01-31,1.713,143880
2008-01-30,-0.090,141457
2008-01-29,0.180,141585
2008-01-28,0.773,141330
2008-01-25,-2.049,140246
2008-01-24,2.022,143179
2008-01-23,-0.362,140341
2008-01-22,-2.580,140852
2008-01-18,-0.132,144582
2008-01-17,-1.390,144773
2008-01-16,-1.074,146813
2008-01-15,-2.757,148407
2008-01-14,1.743,152616
2008-01-11,-1.959,150001
2008-01-10,0.146,152998
2008-01-09,2.131,152775
2008-01-08,-2.595,149587
2008-01-07,-0.475,153572
2008-01-04,-4.386,154305
2008-01-03,0.337,161383
2008-01-02,-1.503,160841
2007-12-31,-1.234,163296
2007-12-28,-0.135,165336
2007-12-27,-1.086,165559
2007-12-26,0.498,167377
2007-12-24,0.752,166548
2007-12-21,1.971,165304
2007-12-20,1.922,162109
2007-12-19,0.000,159052
2007-12-18,0.422,159052
2007-12-17,-2.433,158383
2007-12-14,-1.029,162332
2007-12-13,-0.541,164020
2007-12-12,0.896,164912
2007-12-11,-2.322,163447
2007-12-10,0.401,167332
2007-12-07,0.019,166663
2007-12-06,1.454,166632
2007-12-05,1.776,164243
2007-12-04,-0.413,161377
2007-12-03,-0.838,162045
2007-11-30,-0.754,163415
2007-11-29,0.427,164657
2007-11-28,3.042,163956
2007-11-27,2.001,159115
2007-11-26,-1.726,155994
2007-11-23,1.075,158733
2007-11-21,-1.182,157045
2007-11-20,0.402,158924
2007-11-19,-1.154,158287
2007-11-16,0.923,160134
2007-11-15,-0.539,158669
2007-11-14,-1.281,159529
2007-11-13,4.125,161599
2007-11-12,-2.540,155198
2007-11-09,-3.344,159243
2007-11-08,-3.037,164752
2007-11-07,-2.432,169912
2007-11-06,1.128,174148
2007-11-05,-0.643,172205
2007-11-02,0.778,173320
2007-11-01,-1.872,171982
2007-10-31,1.419,175262
2007-10-30,0.185,172810
2007-10-29,0.426,172492
2007-10-26,1.659,171759
2007-10-25,-1.339,168956
2007-10-24,-0.757,171250
2007-10-23,2.092,172555
2007-10-22,1.201,169020
2007-10-19,-2.492,167014
2007-10-18,0.430,171281
2007-10-17,1.286,170549
2007-10-16,-0.471,168383
2007-10-15,-0.766,169179
2007-10-12,1.652,170485
2007-10-11,-1.588,167714
2007-10-10,0.243,170422
2007-10-09,0.433,170008
2007-10-08,0.629,169275
2007-10-05,2.024,168218
2007-10-04,0.232,164880
2007-10-03,-0.692,164498
2007-10-02,0.019,165644
2007-10-01,1.148,165612
2007-09-28,-0.330,163733
2007-09-27,0.507,164275
2007-09-26,0.490,163447
2007-09-25,0.949,162650
2007-09-24,0.457,161122
2007-09-21,0.712,160389
2007-09-20,-0.279,159256
2007-09-19,0.220,159702
2007-09-18,2.561,159352
2007-09-17,-0.833,155372
2007-09-14,0.081,156678
2007-09-13,0.490,156550
2007-09-12,0.020,155786
2007-09-11,1.515,155754
2007-09-10,-0.062,153431
2007-09-07,-1.852,153526
2007-09-06,-0.081,156423
2007-09-05,-1.006,156550
2007-09-04,1.657,158142
2007-08-31,1.117,155563
2007-08-30,0.520,153845
2007-08-29,2.867,153049
2007-08-28,-2.381,148783
2007-08-27,-0.664,152412
2007-08-24,1.410,153431
2007-08-23,-0.273,151298
2007-08-22,1.361,151712
2007-08-21,1.053,149675
2007-08-20,0.475,148115
2007-08-17,1.691,147414
2007-08-16,-0.784,144963
2007-08-15,-1.902,146109
2007-08-14,-1.702,148942
2007-08-13,0.677,151521
2007-08-10,-0.901,150502
2007-08-09,-2.314,151871
2007-08-08,1.097,155468
2007-08-07,0.709,153781
2007-08-06,1.160,152699
2007-08-03,-1.903,150948
2007-08-02,0.919,153876
2007-08-01,0.778,152476
2007-07-31,-2.101,151298
2007-07-30,1.167,154545
2007-07-27,-2.021,152762
2007-07-26,-0.850,155914
2007-07-25,0.142,157251
2007-07-24,-1.478,157028
2007-07-23,0.040,159383
2007-07-20,-0.537,159320
2007-07-19,0.299,160179
2007-07-18,-0.119,159702
2007-07-17,0.762,159893
2007-07-16,-0.100,158683
2007-07-13,0.686,158842
2007-07-12,1.537,157760
2007-07-11,0.681,155372
2007-07-10,-0.839,154322
2007-07-09,0.061,155627
2007-07-06,0.411,155532
2007-07-05,0.724,154895
2007-07-03,0.625,153781
2007-07-02,0.861,152826
2007-06-29,0.168,151521
2007-06-28,-0.042,151266
2007-06-27,1.538,151330
2007-06-26,-0.573,149038
2007-06-25,-0.423,149897
2007-06-22,-0.943,150534
2007-06-21,0.909,151966
2007-06-20,-0.942,150598
2007-06-19,-0.021,152030
2007-06-18,0.084,152062
2007-06-15,0.859,151935
2007-06-14,0.659,150640
2007-06-13,1.096,149654
2007-06-12,-0.598,148032
2007-06-11,-0.192,148923
2007-06-08,1.230,149209
2007-06-07,-1.551,147396
2007-06-06,-1.072,149718
2007-06-05,-0.000,151340
2007-06-04,0.295,151340
2007-06-01,0.063,150895
2007-05-31,0.466,150799
2007-05-30,0.812,150100
2007-05-29,0.775,148891
2007-05-25,0.628,147746
2007-05-24,-1.431,146823
2007-05-23,-0.468,148954
2007-05-22,0.085,149654
2007-05-21,0.642,149527
2007-05-18,0.820,148573
2007-05-17,-0.473,147364
2007-05-16,0.976,148064
2007-05-15,-0.775,146633
2007-05-14,-0.684,147778
2007-05-11,1.277,148795
2007-05-10,-1.367,146919
2007-05-09,0.214,148954
2007-05-08,0.214,148636
2007-05-07,0.000,148318
2007-05-04,0.086,148318
2007-05-03,0.366,148191
2007-05-02,1.100,147650
2007-05-01,-0.098,146044
2007-04-30,-1.310,146187
2007-04-27,0.043,148127
2007-04-26,0.518,148064
2007-04-25,1.335,147300
2007-04-24,0.506,145360
2007-04-23,0.154,144629
2007-04-20,0.554,144406
2007-04-19,0.311,143611
2007-04-18,-0.332,143166
2007-04-17,0.222,143643
2007-04-16,0.918,143325
2007-04-13,0.202,142020
2007-04-12,0.792,141734
2007-04-11,-1.052,140621
2007-04-10,0.517,142116
2007-04-09,-0.247,141384
2007-04-05,0.496,141734
2007-04-04,0.408,141034
2007-04-03,1.308,140462
2007-04-02,0.138,138649
2007-03-30,-0.092,138458
2007-03-29,0.115,138585
2007-03-28,-1.068,138426
2007-03-27,-0.700,139921
2007-03-26,0.408,140907
2007-03-23,-0.316,140335
2007-03-22,-0.360,140780
2007-03-21,1.927,141289
2007-03-20,0.716,138617
2007-03-19,1.027,137631
2007-03-16,-0.078,136231
2007-03-15,-0.233,136337
2007-03-14,1.463,136655
2007-03-13,-1.944,134684
2007-03-12,0.652,137355
2007-03-09,-0.093,136464
2007-03-08,0.679,136592
2007-03-07,-0.397,135670
2007-03-06,1.661,136210
2007-03-05,-0.777,133985
2007-03-02,-1.507,135034
2007-03-01,-0.462,137100
2007-02-28,0.324,137736
2007-02-27,-4.107,137291
2007-02-26,-0.486,143172
2007-02-23,-0.352,143871
2007-02-22,0.509,144380
2007-02-21,1.141,143649
2007-02-20,-0.067,142027
2007-02-16,-0.334,142123
2007-02-15,0.583,142600
2007-02-14,1.687,141773
2007-02-13,0.366,139421
2007-02-12,-0.319,138912
2007-02-09,-1.372,139357
2007-02-08,-0.022,141296
2007-02-07,0.931,141328
2007-02-06,-0.159,140025
2007-02-05,-0.091,140247
2007-02-02,0.318,140374
2007-02-01,-0.113,139929
2007-01-31,1.008,140088
2007-01-30,0.046,138690
2007-01-29,0.092,138626
2007-01-26,-0.366,138499
2007-01-25,-1.287,139008
2007-01-24,1.652,140819
2007-01-23,-0.252,138531
2007-01-22,-1.087,138880
2007-01-19,0.204,140406
2007-01-18,-1.848,140120
2007-01-17,-0.817,142758
2007-01-16,-0.066,143935
2007-01-12,0.510,144030
2007-01-11,1.031,143299
2007-01-10,1.179,141837
2007-01-09,0.501,140184
2007-01-08,0.068,139484
2007-01-05,-0.477,139389
2007-01-04,1.896,140056
2007-01-03,0.185,137450
2006-12-29,0.093,137196
2006-12-28,-0.485,137068
2006-12-27,0.510,137736
2006-12-26,0.419,137037
2006-12-22,-1.037,136464
2006-12-21,-0.710,137895
2006-12-20,-0.365,138880
2006-12-19,-0.318,139389
2006-12-18,-0.990,139834
2006-12-15,0.258,141233
2006-12-14,1.117,140869
2006-12-13,0.183,139313
2006-12-12,-0.590,139059
2006-12-11,0.364,139885
2006-12-08,0.458,139377
2006-12-07,-1.265,138742
2006-12-06,-0.360,140520
2006-12-05,0.362,141028
2006-12-04,1.374,140520
2006-12-01,-0.863,138615
2006-11-30,-0.068,139821
2006-11-29,0.685,139917
2006-11-28,0.252,138964
2006-11-27,-2.217,138615
2006-11-24,-0.179,141758
2006-11-22,0.630,142012
2006-11-21,0.135,141123
2006-11-20,0.203,140933
2006-11-17,0.000,140647
2006-11-16,0.431,140647
2006-11-15,0.410,140044
2006-11-14,1.081,139472
2006-11-13,0.999,137980
2006-11-10,0.537,136615
2006-11-09,-0.535,135885
2006-11-08,0.467,136615
2006-11-07,0.682,135980
2006-11-06,1.455,135059
2006-11-03,-0.262,133122
2006-11-02,0.095,133472
2006-11-01,-1.362,133345
2006-10-31,0.235,135186
2006-10-30,0.640,134869
2006-10-27,-1.425,134011
2006-10-26,0.919,135948
2006-10-25,0.712,134710
2006-10-24,-0.707,133757
2006-10-23,1.024,134710
2006-10-20,0.239,133345
2006-10-19,0.239,133027
2006-10-18,-0.476,132710
2006-10-17,-1.060,133345
2006-10-16,0.047,134773
2006-10-13,0.474,134710
2006-10-12,1.661,134075
2006-10-11,-0.192,131884
2006-10-10,0.168,132138
2006-10-09,0.338,131916
2006-10-06,-0.217,131472
2006-10-05,0.484,131757
2006-10-04,2.456,131122
2006-10-03,0.424,127979
2006-10-02,-1.255,127439
2006-09-29,-0.441,129059
2006-09-28,0.270,129630
2006-09-27,-0.123,129281
2006-09-26,0.493,129440
2006-09-25,1.756,128805
2006-09-22,-0.772,126582
2006-09-21,-0.618,127566
2006-09-20,1.455,128360
2006-09-19,-0.648,126519
2006-09-18,0.000,127345
2006-09-15,0.359,127344
2006-09-14,0.075,126889
2006-09-13,0.706,126794
2006-09-12,1.848,125906
2006-09-11,0.620,123621
2006-09-08,0.624,122859
2006-09-07,-0.492,122098
2006-09-06,-2.002,122701
2006-09-05,0.972,125207
2006-09-01,0.540,124002
2006-08-31,-0.103,123335
2006-08-30,0.465,123462
2006-08-29,0.311,122891
2006-08-28,0.757,122510
2006-08-25,0.183,121590
2006-08-24,0.288,121368
2006-08-23,-0.755,121019
2006-08-22,0.026,121939
2006-08-21,-0.954,121908
2006-08-18,0.155,123082
2006-08-17,0.389,122891
2006-08-16,2.334,122415
2006-08-15,2.529,119623
2006-08-14,0.657,116672
2006-08-11,-0.707,115911
2006-08-10,0.712,116736
2006-08-09,0.137,115911
2006-08-08,-0.627,115752
2006-08-07,-0.650,116482
2006-08-04,-0.458,117243
2006-08-03,0.623,117783
2006-08-02,1.124,117053
2006-08-01,-1.671,115752
2006-07-31,-0.027,117719
2006-07-28,2.091,117751
2006-07-27,-0.656,115339
2006-07-26,-0.082,116101
2006-07-25,0.577,116196
2006-07-24,1.989,115530
2006-07-21,-1.053,113277
2006-07-20,-1.475,114483
2006-07-19,1.300,116196
2006-07-18,0.333,114705
2006-07-17,0.250,114324
2006-07-14,-1.019,114038
2006-07-13,-1.679,115212
2006-07-12,-1.886,117180
2006-07-11,0.749,119433
2006-07-10,-0.876,118544
2006-07-07,-1.102,119591
2006-07-06,-0.105,120924
2006-07-05,-2.179,121051
2006-07-03,0.593,123748
2006-06-30,-0.488,123018
2006-06-29,3.042,123621
2006-06-28,0.746,119972
2006-06-27,-1.882,119084
2006-06-26,0.262,121368
2006-06-23,-0.105,121051
2006-06-22,-1.267,121178
2006-06-21,1.576,122733
2006-06-20,0.131,120829
2006-06-19,-0.809,120670
2006-06-16,-0.736,121654
2006-06-15,2.711,122555
2006-06-14,1.020,119321
2006-06-13,-0.401,118116
2006-06-12,-2.350,118592
2006-06-09,-0.260,121445
2006-06-08,-0.156,121762
2006-06-07,-0.748,121953
2006-06-06,-0.077,122872
2006-06-05,-2.174,122967
2006-06-02,-0.247,125701
2006-06-01,2.370,126011
2006-05-31,0.466,123094
2006-05-30,-2.152,122523
2006-05-26,0.330,125219
2006-05-25,1.313,124807
2006-05-24,0.674,123189
2006-05-23,-0.975,122365
2006-05-22,-0.966,123570
2006-05-19,0.768,124775
2006-05-18,-0.687,123824
2006-05-17,-1.355,124680
2006-05-16,-0.747,126392
2006-05-15,-0.075,127343
2006-05-12,-1.350,127438
2006-05-11,-2.232,129182
2006-05-10,-0.880,132131
2006-05-09,-0.379,133305
2006-05-08,0.095,133812
2006-05-05,0.789,133685
2006-05-04,0.819,132639
2006-05-03,-0.144,131561
2006-05-02,0.265,131751
2006-05-01,-0.980,131402
2006-04-28,-0.970,132702
2006-04-27,0.956,134002
2006-04-26,-0.024,132734
2006-04-25,-0.214,132765
2006-04-24,-0.095,133051
2006-04-21,-1.176,133178
2006-04-20,-0.352,134763
2006-04-19,0.447,135239
2006-04-18,1.920,134636
2006-04-17,-1.045,132100
2006-04-13,0.405,133495
2006-04-12,0.024,132956
2006-04-11,-0.805,132924
2006-04-10,-0.142,134002
2006-04-07,-0.960,134192
2006-04-06,0.282,135492
2006-04-05,0.948,135112
2006-04-04,0.548,133844
2006-04-03,0.119,133114
2006-03-31,-0.285,132956
2006-03-30,0.310,133336
2006-03-29,1.896,132924
2006-03-28,-0.412,130451
2006-03-27,0.024,130990
2006-03-24,0.511,130958
2006-03-23,-0.291,130292
2006-03-22,0.243,130673
2006-03-21,-1.059,130356
2006-03-20,0.241,131751
2006-03-17,0.264,131434
2006-03-16,-0.839,131088
2006-03-15,0.846,132197
2006-03-14,1.696,131088
2006-03-13,0.296,128902
2006-03-10,0.099,128521
2006-03-09,-0.856,128395
2006-03-08,0.049,129504
2006-03-07,-0.584,129440
2006-03-06,-0.869,130201
2006-03-03,-0.576,131341
2006-03-02,0.072,132102
2006-03-01,1.363,132007
2006-02-28,-1.486,130232
2006-02-27,1.115,132197
2006-02-24,0.267,130739
2006-02-23,-0.267,130391
2006-02-22,1.252,130739
2006-02-21,-1.116,129123
2006-02-17,-0.794,130581
2006-02-16,0.923,131627
2006-02-15,0.636,130423
2006-02-14,1.013,129599
2006-02-13,-1.147,128300
2006-02-10,0.614,129789
2006-02-09,-0.949,128997
2006-02-08,1.157,130232
2006-02-07,-0.441,128743
2006-02-06,-0.269,129314
2006-02-03,-1.231,129662
2006-02-02,-1.708,131278
2006-02-01,0.357,133560
2006-01-31,-0.450,133084
2006-01-30,0.190,133686
2006-01-27,1.348,133433
2006-01-26,0.703,131658
2006-01-25,-0.434,130739
2006-01-24,0.436,131310
2006-01-23,0.024,130739
2006-01-20,-2.987,130708
2006-01-19,0.734,134732
2006-01-18,-1.148,133750
2006-01-17,-0.651,135302
2006-01-13,-0.047,136190
2006-01-12,-0.486,136253
2006-01-11,0.770,136918
2006-01-10,0.070,135873
2006-01-09,0.398,135777
2006-01-06,1.813,135239
2006-01-05,0.431,132831
2006-01-04,1.041,132260
2006-01-03,2.222,130898
2005-12-30,-0.756,128052
2005-12-29,-0.659,129028
2005-12-28,-0.117,129884
2005-12-27,-0.882,130036
2005-12-23,0.014,131193
2005-12-22,0.649,131174
2005-12-21,0.440,130328
2005-12-20,0.073,129757
2005-12-19,-1.587,129662
2005-12-16,-0.688,131753
2005-12-15,0.169,132667
2005-12-14,-0.347,132442
2005-12-13,0.425,132904
2005-12-12,0.364,132341
2005-12-09,0.371,131861
2005-12-08,-0.714,131374
2005-12-07,-0.181,132319
2005-12-06,0.325,132559
2005-12-05,-0.729,132129
2005-12-02,0.238,133100
2005-12-01,1.860,132784
2005-11-30,-0.249,130359
2005-11-29,-0.474,130685
2005-11-28,-0.836,131307
2005-11-25,0.215,132414
2005-11-23,0.240,132129
2005-11-22,0.363,131813
2005-11-21,0.239,131336
2005-11-18,0.346,131023
2005-11-17,1.322,130571
2005-11-16,0.612,128867
2005-11-15,-0.476,128083
2005-11-14,0.010,128696
2005-11-11,0.271,128684
2005-11-10,1.098,128336
2005-11-09,0.047,126942
2005-11-08,0.025,126882
2005-11-07,0.125,126850
2005-11-04,0.351,126692
2005-11-03,1.507,126250
2005-11-02,1.305,124375
2005-11-01,-0.077,122773
2005-10-31,1.430,122868
2005-10-28,0.768,121135
2005-10-27,-2.010,120212
2005-10-26,-0.513,122678
2005-10-25,-0.383,123310
2005-10-24,1.582,123784
2005-10-21,0.637,121856
2005-10-20,-0.941,121085
2005-10-19,2.005,122235
2005-10-18,-0.707,119833
2005-10-17,0.315,120686
2005-10-14,0.741,120307
2005-10-13,0.782,119422
2005-10-12,-1.194,118496
2005-10-11,-0.498,119928
2005-10-10,-0.548,120528
2005-10-07,0.235,121192
2005-10-06,-1.316,120908
2005-10-05,-1.374,122520
2005-10-04,-0.657,124227
2005-10-03,0.253,125049
2005-09-30,0.663,124733
2005-09-29,1.344,123911
2005-09-28,0.026,122267
2005-09-27,-0.232,122235
2005-09-26,0.026,122520
2005-09-23,0.285,122488
2005-09-22,0.364,122141
2005-09-21,-1.105,121698
2005-09-20,-0.409,123057
2005-09-19,-0.787,123563
2005-09-16,0.613,124543
2005-09-15,-0.051,123784
2005-09-14,-1.136,123847
2005-09-13,-0.252,125270
2005-09-12,0.280,125586
2005-09-09,0.556,125235
2005-09-08,-0.023,124543
2005-09-07,0.175,124571
2005-09-06,1.470,124353
2005-09-02,-0.385,122551
2005-09-01,-0.154,123026
2005-08-31,0.932,123215
2005-08-30,-0.361,122077
2005-08-29,0.780,122520
2005-08-26,-0.332,121571
2005-08-25,0.229,121976
2005-08-24,-0.594,121698
2005-08-23,-0.283,122425
2005-08-22,0.052,122773
2005-08-19,-0.059,122710
2005-08-18,-0.505,122782
2005-08-17,0.593,123405
2005-08-16,-1.612,122678
2005-08-15,0.602,124688
2005-08-12,-0.563,123942
2005-08-11,0.823,124644
2005-08-10,-0.862,123626
2005-08-09,0.663,124701
2005-08-08,-0.735,123879
2005-08-05,-0.486,124796
2005-08-04,-0.966,125406
2005-08-03,-0.050,126629
2005-08-02,1.084,126692
2005-08-01,0.190,125333
2005-07-29,-0.839,125096
2005-07-28,0.478,126155
2005-07-27,0.761,125554
2005-07-26,0.382,124606
2005-07-25,-0.381,124132
2005-07-22,-0.127,124606
2005-07-21,0.025,124764
2005-07-20,0.715,124733
2005-07-19,1.154,123847
2005-07-18,-0.404,122435
2005-07-15,0.310,122931
2005-07-14,0.990,122551
2005-07-13,0.235,121350
2005-07-12,0.472,121066
2005-07-11,0.927,120497
2005-07-08,1.916,119390
2005-07-07,0.352,117146
2005-07-06,-0.485,116735
2005-07-05,1.048,117304
2005-07-01,-0.150,116087
2005-06-30,-0.777,116261
2005-06-29,-0.221,117171
2005-06-28,0.951,117431
2005-06-27,-0.460,116324
2005-06-24,-1.123,116862
2005-06-23,-1.111,118189
2005-06-22,-0.106,119517
2005-06-21,-0.053,119643
2005-06-20,0.000,119707
2005-06-17,0.013,119707
2005-06-16,0.531,119692
2005-06-15,0.319,119060
2005-06-14,-0.398,118681
2005-06-13,0.487,119155
2005-06-10,-1.062,118577
2005-06-09,0.636,119849
2005-06-08,-0.212,119092
2005-06-07,-0.840,119344
2005-06-06,0.026,120355
2005-06-03,-1.449,120323
2005-06-02,0.703,122092
2005-06-01,0.814,121239
2005-05-31,-0.340,120260
2005-05-27,0.052,120671
2005-05-26,1.005,120607
2005-05-25,-0.421,119407
2005-05-24,0.317,119913
2005-05-23,0.505,119534
2005-05-20,0.395,118934
2005-05-19,0.839,118466
2005-05-18,1.362,117481
2005-05-17,0.592,115902
2005-05-16,0.673,115220
2005-05-13,1.088,114449
2005-05-12,-0.278,113217
2005-05-11,0.514,113533
2005-05-10,-0.733,112952
2005-05-09,0.482,113786
2005-05-06,0.271,113240
2005-05-05,0.090,112933
2005-05-04,1.212,112832
2005-05-03,0.513,111481
2005-05-02,0.400,110912
2005-04-29,0.662,110470
2005-04-28,-0.997,109744
2005-04-27,0.143,110849
2005-04-26,-0.919,110691
2005-04-25,0.812,111717
2005-04-22,-1.615,110817
2005-04-21,2.772,112636
2005-04-20,-0.817,109598
2005-04-19,0.691,110502
2005-04-18,0.029,109744
2005-04-15,-2.278,109712
2005-04-14,-1.414,112270
2005-04-13,-1.637,113881
2005-04-12,0.493,115776
2005-04-11,-0.437,115207
2005-04-08,-0.812,115712
2005-04-07,1.205,116660
2005-04-06,-0.164,115270
2005-04-05,0.274,115460
2005-04-04,0.718,115144
2005-04-01,-1.012,114323
2005-03-31,-0.436,115491
2005-03-30,1.886,115997
2005-03-29,-0.798,113849
2005-03-28,0.193,114765
2005-03-24,0.028,114544
2005-03-23,0.360,114512
2005-03-22,-1.230,114102
2005-03-21,0.192,115523
2005-03-18,-0.545,115302
2005-03-17,0.259,115933
2005-03-16,-1.147,115633
2005-03-15,-0.803,116976
2005-03-14,0.457,117923
2005-03-11,-0.933,117386
2005-03-10,-0.133,118491
2005-03-09,-0.292,118649
2005-03-08,-0.998,118997
2005-03-07,1.439,120197
2005-03-04,0.590,118491
2005-03-03,-0.824,117797
2005-03-02,-0.053,118776
2005-03-01,1.102,118839
2005-02-28,-1.063,117544
2005-02-25,0.561,118807
2005-02-24,1.272,118144
2005-02-23,0.136,116660
2005-02-22,-1.232,116502
2005-02-18,-0.320,117955
2005-02-17,-1.343,118334
2005-02-16,-0.367,119944
2005-02-15,0.663,120386
2005-02-14,0.448,119594
2005-02-11,1.480,119060
2005-02-10,0.108,117323
2005-02-09,-1.669,117197
2005-02-08,0.175,119186
2005-02-07,-0.201,118978
2005-02-04,1.604,119218
2005-02-03,-1.134,117336
2005-02-02,0.160,118681
2005-02-01,0.321,118491
2005-01-31,1.300,118112
2005-01-28,-0.485,116597
2005-01-27,-0.135,117165
2005-01-26,1.199,117323
2005-01-25,0.493,115933
2005-01-24,-1.404,115365
2005-01-21,-0.803,117007
2005-01-20,-1.917,117955
2005-01-19,-1.653,120260
2005-01-18,0.755,122281
2005-01-14,0.946,121365
2005-01-13,-1.322,120228
2005-01-12,0.839,121839
2005-01-11,-0.703,120825
2005-01-10,-0.052,121681
2005-01-07,0.529,121744
2005-01-06,-0.501,121103
2005-01-05,-0.619,121713
2005-01-04,-1.820,122471
2005-01-03,-1.042,124741
2004-12-31,-0.188,126055
2004-12-30,-0.075,126292
2004-12-29,0.125,126387
2004-12-28,0.960,126229
2004-12-27,-0.423,125029
2004-12-23,0.070,125559
2004-12-22,0.126,125471
2004-12-21,1.224,125313
2004-12-20,-0.697,123797
2004-12-17,-0.241,124666
2004-12-16,-0.942,124967
2004-12-15,-0.363,126156
2004-12-14,0.489,126616
2004-12-13,0.877,125999
2004-12-10,-0.300,124905
2004-12-09,0.603,125280
2004-12-08,0.581,124529
2004-12-07,-1.713,123810
2004-12-06,0.349,125968
2004-12-03,0.150,125530
2004-12-02,0.376,125343
2004-12-01,2.045,124873
2004-11-30,-0.204,122371
2004-11-29,-0.026,122621
2004-11-26,-0.305,122652
2004-11-24,0.872,123028
2004-11-23,-0.154,121964
2004-11-22,0.957,122152
2004-11-19,-1.553,120994
2004-11-18,0.460,122903
2004-11-17,1.347,122340
2004-11-16,-0.618,120713
2004-11-15,0.440,121464
2004-11-12,0.966,120932
2004-11-11,1.323,119775
2004-11-10,-0.343,118210
2004-11-09,-0.211,118617
2004-11-08,0.105,118867
2004-11-05,0.904,118742
2004-11-04,0.561,117679
2004-11-03,0.673,117022
2004-11-02,0.324,116240
2004-11-01,0.379,115864
2004-10-29,-0.162,115426
2004-10-28,0.626,115614
2004-10-27,2.540,114895
2004-10-26,0.533,112048
2004-10-25,-0.475,111454
2004-10-22,-2.186,111986
2004-10-21,1.526,114488
2004-10-20,0.474,112768
2004-10-19,-0.719,112236
2004-10-18,1.431,113049
2004-10-15,0.508,111454
2004-10-14,-0.449,110891
2004-10-13,-0.224,111391
2004-10-12,-0.168,111641
2004-10-11,0.478,111829
2004-10-08,-1.821,111297
2004-10-07,-1.119,113362
2004-10-06,0.798,114644
2004-10-05,0.138,113737
2004-10-04,0.582,113581
2004-10-01,2.732,112924
2004-09-30,0.171,109921
2004-09-29,1.475,109733
2004-09-28,0.203,108138
2004-09-27,-0.862,107919
2004-09-24,-0.344,108857
2004-09-23,-0.086,109233
2004-09-22,-1.743,109327
2004-09-21,0.395,111266
2004-09-20,0.000,110828
2004-09-17,0.311,110828
2004-09-16,0.199,110484
2004-09-15,-1.067,110265
2004-09-14,0.141,111454
2004-09-13,1.310,111297
2004-09-10,1.532,109858
2004-09-09,0.845,108201
2004-09-08,-0.378,107293
2004-09-07,0.849,107700
2004-09-03,-1.840,106793
2004-09-02,1.488,108795
2004-09-01,0.735,107200
2004-08-31,0.118,106418
2004-08-30,-1.678,106292
2004-08-27,0.465,108107
2004-08-26,-0.434,107606
2004-08-25,1.379,108075
2004-08-24,-0.029,106605
2004-08-23,0.235,106637
2004-08-20,1.010,106386
2004-08-19,-0.532,105323
2004-08-18,1.774,105886
2004-08-17,1.125,104040
2004-08-16,1.138,102883
2004-08-13,0.154,101725
2004-08-12,-1.367,101569
2004-08-11,-0.873,102977
2004-08-10,1.250,103884
2004-08-09,0.244,102601
2004-08-06,-2.619,102351
2004-08-05,-1.869,105104
2004-08-04,0.029,107106
2004-08-03,-2.088,107074
2004-08-02,0.201,109358
2004-07-30,0.316,109139
2004-07-29,1.163,108795
2004-07-28,-0.434,107544
2004-07-27,1.380,108013
2004-07-26,-0.438,106543
2004-07-23,-1.893,107012
2004-07-22,1.366,109076
2004-07-21,-2.907,107606
2004-07-20,2.399,110828
2004-07-19,-0.202,108232
2004-07-16,-1.141,108451
2004-07-15,-0.341,109702
2004-07-14,-1.013,110077
2004-07-13,-0.140,111204
2004-07-12,-0.420,111360
2004-07-09,0.140,111829
2004-07-08,-1.108,111673
2004-07-07,0.194,112924
2004-07-06,-2.146,112705
2004-07-02,-0.594,115176
2004-07-01,-1.855,115864
2004-06-30,0.990,118054
2004-06-29,0.945,116897
2004-06-28,-0.830,115802
2004-06-25,0.756,116772
2004-06-24,-0.189,115896
2004-06-23,1.200,116115
